-0.001756, 1.350000
-0.001751, 1.360000
-0.001747, 1.370000
-0.001742, 1.380000
-0.001737, 1.390000
-0.001732, 1.400000
-0.001727, 1.410000
-0.001722, 1.420000
-0.001717, 1.430000
-0.001711, 1.440000
-0.001706, 1.450000
-0.001701, 1.460000
-0.001695, 1.470000
-0.001690, 1.480000
-0.001684, 1.490000
-0.001679, 1.500000
-0.001673, 1.510000
-0.001667, 1.520000
-0.001661, 1.530000
-0.001656, 1.540000
-0.001650, 1.550000
-0.001644, 1.560000
-0.001638, 1.570000
-0.001632, 1.580000
-0.001626, 1.590000
-0.001620, 1.600000
-0.001614, 1.610000
-0.001607, 1.620000
-0.001601, 1.630000
-0.001595, 1.640000
-0.001589, 1.650000
-0.001582, 1.660000
-0.001576, 1.670000
-0.001570, 1.680000
-0.001563, 1.690000
-0.001557, 1.700000
-0.001550, 1.710000
-0.001544, 1.720000
-0.001537, 1.730000
-0.001531, 1.740000
-0.001524, 1.750000
-0.001518, 1.760000
-0.001511, 1.770000
-0.001504, 1.780000
-0.001498, 1.790000
-0.001491, 1.800000
-0.001484, 1.810000
-0.001478, 1.820000
-0.001471, 1.830000
-0.001464, 1.840000
-0.001458, 1.850000
-0.001451, 1.860000
-0.001444, 1.870000
-0.001437, 1.880000
-0.001431, 1.890000
-0.001424, 1.900000
-0.001417, 1.910000
-0.001410, 1.920000
-0.001403, 1.930000
-0.001397, 1.940000
-0.001390, 1.950000
-0.001383, 1.960000
-0.001376, 1.970000
-0.001369, 1.980000
-0.001363, 1.990000
-0.001356, 2.000000
-0.001349, 2.010000
-0.001342, 2.020000
-0.001335, 2.030000
-0.001329, 2.040000
-0.001322, 2.050000
-0.001315, 2.060000
-0.001308, 2.070000
-0.001301, 2.080000
-0.001295, 2.090000
-0.001288, 2.100000
-0.001281, 2.110000
-0.001274, 2.120000
-0.001267, 2.130000
-0.001261, 2.140000
-0.001254, 2.150000
-0.001247, 2.160000
-0.001241, 2.170000
-0.001234, 2.180000
-0.001227, 2.190000
-0.001220, 2.200000
-0.001214, 2.210000
-0.001207, 2.220000
-0.001200, 2.230000
-0.001194, 2.240000
-0.001187, 2.250000
-0.001181, 2.260000
-0.001174, 2.270000
-0.001167, 2.280000
-0.001161, 2.290000
-0.001154, 2.300000
-0.001148, 2.310000
-0.001141, 2.320000
-0.001135, 2.330000
-0.001128, 2.340000
-0.001122, 2.350000
-0.001115, 2.360000
-0.001109, 2.370000
-0.001102, 2.380000
-0.001096, 2.390000
-0.001089, 2.400000
-0.001083, 2.410000
-0.001077, 2.420000
-0.001070, 2.430000
-0.001064, 2.440000
-0.001058, 2.450000
-0.001052, 2.460000
-0.001045, 2.470000
-0.001039, 2.480000
-0.001033, 2.490000
-0.001027, 2.500000
-0.001020, 2.510000
-0.001014, 2.520000
-0.001008, 2.530000
-0.001002, 2.540000
-0.000996, 2.550000
-0.000990, 2.560000
-0.000984, 2.570000
-0.000978, 2.580000
-0.000972, 2.590000
-0.000966, 2.600000
-0.000960, 2.610000
-0.000954, 2.620000
-0.000948, 2.630000
-0.000942, 2.640000
-0.000936, 2.650000
-0.000930, 2.660000
-0.000925, 2.670000
-0.000919, 2.680000
-0.000913, 2.690000
-0.000907, 2.700000
-0.000902, 2.710000
-0.000896, 2.720000
-0.000890, 2.730000
-0.000885, 2.740000
-0.000879, 2.750000
-0.000873, 2.760000
-0.000868, 2.770000
-0.000862, 2.780000
-0.000857, 2.790000
-0.000851, 2.800000
-0.000846, 2.810000
-0.000840, 2.820000
-0.000835, 2.830000
-0.000829, 2.840000
-0.000824, 2.850000
-0.000819, 2.860000
-0.000813, 2.870000
-0.000808, 2.880000
-0.000803, 2.890000
-0.000797, 2.900000
-0.000792, 2.910000
-0.000787, 2.920000
-0.000782, 2.930000
-0.000777, 2.940000
-0.000772, 2.950000
-0.000766, 2.960000
-0.000761, 2.970000
-0.000756, 2.980000
-0.000751, 2.990000
-0.000746, 3.000000
-0.000741, 3.010000
-0.000736, 3.020000
-0.000731, 3.030000
-0.000727, 3.040000
-0.000722, 3.050000
-0.000717, 3.060000
-0.000712, 3.070000
-0.000707, 3.080000
-0.000702, 3.090000
-0.000698, 3.100000
-0.000693, 3.110000
-0.000688, 3.120000
-0.000683, 3.130000
-0.000679, 3.140000
-0.000674, 3.150000
-0.000670, 3.160000
-0.000665, 3.170000
-0.000660, 3.180000
-0.000656, 3.190000
-0.000651, 3.200000
-0.000647, 3.210000
-0.000642, 3.220000
-0.000638, 3.230000
-0.000634, 3.240000
-0.000629, 3.250000
-0.000625, 3.260000
-0.000621, 3.270000
-0.000616, 3.280000
-0.000612, 3.290000
-0.000608, 3.300000
-0.000603, 3.310000
-0.000599, 3.320000
-0.000595, 3.330000
-0.000591, 3.340000
-0.000587, 3.350000
-0.000583, 3.360000
-0.000579, 3.370000
-0.000574, 3.380000
-0.000570, 3.390000
-0.000566, 3.400000
-0.000562, 3.410000
-0.000558, 3.420000
-0.000554, 3.430000
-0.000551, 3.440000
-0.000547, 3.450000
-0.000543, 3.460000
-0.000539, 3.470000
-0.000535, 3.480000
-0.000531, 3.490000
-0.000527, 3.500000
-0.000524, 3.510000
-0.000520, 3.520000
-0.000516, 3.530000
-0.000512, 3.540000
-0.000509, 3.550000
-0.000505, 3.560000
-0.000502, 3.570000
-0.000498, 3.580000
-0.000494, 3.590000
-0.000491, 3.600000
-0.000487, 3.610000
-0.000484, 3.620000
-0.000480, 3.630000
-0.000477, 3.640000
-0.000473, 3.650000
-0.000470, 3.660000
-0.000466, 3.670000
-0.000463, 3.680000
-0.000460, 3.690000
-0.000456, 3.700000
-0.000453, 3.710000
-0.000450, 3.720000
-0.000446, 3.730000
-0.000443, 3.740000
-0.000440, 3.750000
-0.000437, 3.760000
-0.000433, 3.770000
-0.000430, 3.780000
-0.000427, 3.790000
-0.000424, 3.800000
-0.000421, 3.810000
-0.000418, 3.820000
-0.000415, 3.830000
-0.000412, 3.840000
-0.000408, 3.850000
-0.000405, 3.860000
-0.000402, 3.870000
-0.000399, 3.880000
-0.000396, 3.890000
-0.000394, 3.900000
-0.000391, 3.910000
-0.000388, 3.920000
-0.000385, 3.930000
-0.000382, 3.940000
-0.000379, 3.950000
-0.000376, 3.960000
-0.000373, 3.970000
-0.000371, 3.980000
-0.000368, 3.990000
-0.000365, 4.000000
-0.000362, 4.010000
-0.000360, 4.020000
-0.000357, 4.030000
-0.000354, 4.040000
-0.000352, 4.050000
-0.000349, 4.060000
-0.000346, 4.070000
-0.000344, 4.080000
-0.000341, 4.090000
-0.000339, 4.100000
-0.000336, 4.110000
-0.000333, 4.120000
-0.000331, 4.130000
-0.000328, 4.140000
-0.000326, 4.150000
-0.000323, 4.160000
-0.000321, 4.170000
-0.000319, 4.180000
-0.000316, 4.190000
-0.000314, 4.200000
-0.000311, 4.210000
-0.000309, 4.220000
-0.000307, 4.230000
-0.000304, 4.240000
-0.000302, 4.250000
-0.000300, 4.260000
-0.000297, 4.270000
-0.000295, 4.280000
-0.000293, 4.290000
-0.000291, 4.300000
-0.000288, 4.310000
-0.000286, 4.320000
-0.000284, 4.330000
-0.000282, 4.340000
-0.000280, 4.350000
-0.000277, 4.360000
-0.000275, 4.370000
-0.000273, 4.380000
-0.000271, 4.390000
-0.000269, 4.400000
-0.000267, 4.410000
-0.000265, 4.420000
-0.000263, 4.430000
-0.000261, 4.440000
-0.000259, 4.450000
-0.000257, 4.460000
-0.000255, 4.470000
-0.000253, 4.480000
-0.000251, 4.490000
-0.000249, 4.500000
-0.000247, 4.510000
-0.000245, 4.520000
-0.000243, 4.530000
-0.000241, 4.540000
-0.000239, 4.550000
-0.000237, 4.560000
-0.000236, 4.570000
-0.000234, 4.580000
-0.000232, 4.590000
-0.000230, 4.600000
-0.000228, 4.610000
-0.000227, 4.620000
-0.000225, 4.630000
-0.000223, 4.640000
-0.000221, 4.650000
-0.000219, 4.660000
-0.000218, 4.670000
-0.000216, 4.680000
-0.000214, 4.690000
-0.000213, 4.700000
-0.000211, 4.710000
-0.000209, 4.720000
-0.000208, 4.730000
-0.000206, 4.740000
-0.000204, 4.750000
-0.000203, 4.760000
-0.000201, 4.770000
-0.000200, 4.780000
-0.000198, 4.790000
-0.000196, 4.800000
-0.000195, 4.810000
-0.000193, 4.820000
-0.000192, 4.830000
-0.000190, 4.840000
-0.000189, 4.850000
-0.000187, 4.860000
-0.000186, 4.870000
-0.000184, 4.880000
-0.000183, 4.890000
-0.000181, 4.900000
-0.000180, 4.910000
-0.000179, 4.920000
-0.000177, 4.930000
-0.000176, 4.940000
-0.000174, 4.950000
-0.000173, 4.960000
-0.000172, 4.970000
-0.000170, 4.980000
-0.000169, 4.990000
-0.000167, 5.000000
