0, 0, 0
0, 0.1, 0
0, 0.2, 0
0, 0.3, 0
0, 0.4, 0
0, 0.5, 0
0, 0.6, 0
0, 0.7, 0
0, 0.8, 0
0, 0.9, 0
0, 1, 0
0, 1.1, 0
0, 1.2, 0
0, 1.3, 0
0, 1.4, 0
0, 1.5, 0
0, 1.6, 0
0, 1.7, 0
0, 1.8, 0
0, 1.9, 0
0, 2, 0
0, 2.1, 0
0, 2.2, 0
0, 2.3, 0
0, 2.4, 0
0, 2.5, 0
0, 2.6, 0
0, 2.7, 0
0, 2.8, 0
0, 2.9, 0
0, 3, 0
0, 3.1, 0
0, 3.2, 0
0, 3.3, 0
0, 3.4, 0
0, 3.5, 0
0, 3.6, 0
0, 3.7, 0
0, 3.8, 0
0, 3.9, 0
0, 4, 0
0, 4.1, 0
0, 4.2, 0
0, 4.3, 0
0, 4.4, 0
0, 4.5, 0
0, 4.6, 0
0, 4.7, 0
0, 4.8, 0
0, 4.9, 0
0, 5, 0
0, 5.1, 0
0, 5.2, 0
0, 5.3, 0
0, 5.4, 0
0, 5.5, 0
0, 5.6, 0
0, 5.7, 0
0, 5.8, 0
0, 5.9, 0
0, 6, 0
0, 6.1, 0
0, 6.2, 0
0, 6.3, 0
0, 6.4, 0
0, 6.5, 0
0, 6.6, 0
0, 6.7, 0
0, 6.8, 0
0, 6.9, 0
0, 7, 0
0, 7.1, 0
0, 7.2, 0
0, 7.3, 0
0, 7.4, 0
0, 7.5, 0
0, 7.6, 0
0, 7.7, 0
0, 7.8, 0
0, 7.9, 0
0, 8, 0
0, 8.1, 0
0, 8.2, 0
0, 8.3, 0
0, 8.4, 0
0, 8.5, 0
0, 8.6, 0
0, 8.7, 0
0, 8.8, 0
0, 8.9, 0
0, 9, 0
0, 9.1, 0
0, 9.2, 0
0, 9.3, 0
0, 9.4, 0
0, 9.5, 0
0, 9.6, 0
0, 9.7, 0
0, 9.8, 0
0, 9.9, 0
0, 10, 0
0.1, 0, 0
0.1, 0.1, 0.000290059
0.1, 0.2, 0.000703322
0.1, 0.3, 0.00137868
0.1, 0.4, 0.0023961
0.1, 0.5, 0.00311875
0.1, 0.6, 0.00236398
0.1, 0.7, 0.00132113
0.1, 0.8, 0.00063631
0.1, 0.9, 0.000244655
0.1, 1, 3.36184e-05
0.1, 1.1, -7.40003e-05
0.1, 1.2, -0.000124224
0.1, 1.3, -0.000143268
0.1, 1.4, -0.000145814
0.1, 1.5, -0.000140016
0.1, 1.6, -0.000130364
0.1, 1.7, -0.000119299
0.1, 1.8, -0.000108114
0.1, 1.9, -9.74592e-05
0.1, 2, -8.76318e-05
0.1, 2.1, -7.87334e-05
0.1, 2.2, -7.07631e-05
0.1, 2.3, -6.36687e-05
0.1, 2.4, -5.73748e-05
0.1, 2.5, -5.17993e-05
0.1, 2.6, -4.68609e-05
0.1, 2.7, -4.2484e-05
0.1, 2.8, -3.85998e-05
0.1, 2.9, -3.51473e-05
0.1, 3, -3.20726e-05
0.1, 3.1, -2.93287e-05
0.1, 3.2, -2.68748e-05
0.1, 3.3, -2.46754e-05
0.1, 3.4, -2.26995e-05
0.1, 3.5, -2.09207e-05
0.1, 3.6, -1.93155e-05
0.1, 3.7, -1.78641e-05
0.1, 3.8, -1.65487e-05
0.1, 3.9, -1.53543e-05
0.1, 4, -1.42673e-05
0.1, 4.1, -1.32763e-05
0.1, 4.2, -1.2371e-05
0.1, 4.3, -1.15424e-05
0.1, 4.4, -1.07826e-05
0.1, 4.5, -1.00847e-05
0.1, 4.6, -9.44258e-06
0.1, 4.7, -8.85072e-06
0.1, 4.8, -8.30431e-06
0.1, 4.9, -7.79907e-06
0.1, 5, -7.33116e-06
0.1, 5.1, -6.89718e-06
0.1, 5.2, -6.49407e-06
0.1, 5.3, -6.11909e-06
0.1, 5.4, -5.76979e-06
0.1, 5.5, -5.44397e-06
0.1, 5.6, -5.13963e-06
0.1, 5.7, -4.85497e-06
0.1, 5.8, -4.58839e-06
0.1, 5.9, -4.33841e-06
0.1, 6, -4.10369e-06
0.1, 6.1, -3.88304e-06
0.1, 6.2, -3.67535e-06
0.1, 6.3, -3.47961e-06
0.1, 6.4, -3.29493e-06
0.1, 6.5, -3.12045e-06
0.1, 6.6, -2.95541e-06
0.1, 6.7, -2.79912e-06
0.1, 6.8, -2.65093e-06
0.1, 6.9, -2.51025e-06
0.1, 7, -2.37653e-06
0.1, 7.1, -2.24928e-06
0.1, 7.2, -2.12802e-06
0.1, 7.3, -2.01234e-06
0.1, 7.4, -1.90182e-06
0.1, 7.5, -1.79612e-06
0.1, 7.6, -1.69487e-06
0.1, 7.7, -1.59777e-06
0.1, 7.8, -1.50451e-06
0.1, 7.9, -1.41482e-06
0.1, 8, -1.32844e-06
0.1, 8.1, -1.24513e-06
0.1, 8.2, -1.16465e-06
0.1, 8.3, -1.08679e-06
0.1, 8.4, -1.01135e-06
0.1, 8.5, -9.3813e-07
0.1, 8.6, -8.66957e-07
0.1, 8.7, -7.97655e-07
0.1, 8.8, -7.30058e-07
0.1, 8.9, -6.64009e-07
0.1, 9, -5.99358e-07
0.1, 9.1, -5.35959e-07
0.1, 9.2, -4.73674e-07
0.1, 9.3, -4.12368e-07
0.1, 9.4, -3.51909e-07
0.1, 9.5, -2.9217e-07
0.1, 9.6, -2.33027e-07
0.1, 9.7, -1.74358e-07
0.1, 9.8, -1.16043e-07
0.1, 9.9, -5.79629e-08
0.1, 10, 0
0.2, 0, 0
0.2, 0.1, 0.000456913
0.2, 0.2, 0.00114442
0.2, 0.3, 0.00239598
0.2, 0.4, 0.00469925
0.2, 0.5, 0.00666092
0.2, 0.6, 0.00462828
0.2, 0.7, 0.00226494
0.2, 0.8, 0.000979321
0.2, 0.9, 0.000308691
0.2, 1, -3.61809e-05
0.2, 1.1, -0.000205396
0.2, 1.2, -0.000279628
0.2, 1.3, -0.000303035
0.2, 1.4, -0.000299974
0.2, 1.5, -0.000283885
0.2, 1.6, -0.000262141
0.2, 1.7, -0.000238719
0.2, 1.8, -0.000215696
0.2, 1.9, -0.000194091
0.2, 2, -0.000174335
0.2, 2.1, -0.000156539
0.2, 2.2, -0.00014065
0.2, 2.3, -0.000126537
0.2, 2.4, -0.000114031
0.2, 2.5, -0.000102961
0.2, 2.6, -9.31604e-05
0.2, 2.7, -8.44752e-05
0.2, 2.8, -7.6768e-05
0.2, 2.9, -6.99167e-05
0.2, 3, -6.38143e-05
0.2, 3.1, -5.83675e-05
0.2, 3.2, -5.34952e-05
0.2, 3.3, -4.91271e-05
0.2, 3.4, -4.52021e-05
0.2, 3.5, -4.16675e-05
0.2, 3.6, -3.84775e-05
0.2, 3.7, -3.5592e-05
0.2, 3.8, -3.29766e-05
0.2, 3.9, -3.0601e-05
0.2, 4, -2.84388e-05
0.2, 4.1, -2.64669e-05
0.2, 4.2, -2.46652e-05
0.2, 4.3, -2.30159e-05
0.2, 4.4, -2.15034e-05
0.2, 4.5, -2.01137e-05
0.2, 4.6, -1.88349e-05
0.2, 4.7, -1.7656e-05
0.2, 4.8, -1.65675e-05
0.2, 4.9, -1.55608e-05
0.2, 5, -1.46284e-05
0.2, 5.1, -1.37635e-05
0.2, 5.2, -1.296e-05
0.2, 5.3, -1.22125e-05
0.2, 5.4, -1.15161e-05
0.2, 5.5, -1.08664e-05
0.2, 5.6, -1.02596e-05
0.2, 5.7, -9.69188e-06
0.2, 5.8, -9.16018e-06
0.2, 5.9, -8.66155e-06
0.2, 6, -8.19333e-06
0.2, 6.1, -7.75312e-06
0.2, 6.2, -7.33874e-06
0.2, 6.3, -6.94818e-06
0.2, 6.4, -6.57964e-06
0.2, 6.5, -6.23145e-06
0.2, 6.6, -5.90208e-06
0.2, 6.7, -5.59014e-06
0.2, 6.8, -5.29435e-06
0.2, 6.9, -5.01353e-06
0.2, 7, -4.7466e-06
0.2, 7.1, -4.49255e-06
0.2, 7.2, -4.25047e-06
0.2, 7.3, -4.0195e-06
0.2, 7.4, -3.79884e-06
0.2, 7.5, -3.58777e-06
0.2, 7.6, -3.3856e-06
0.2, 7.7, -3.19169e-06
0.2, 7.8, -3.00545e-06
0.2, 7.9, -2.82634e-06
0.2, 8, -2.65382e-06
0.2, 8.1, -2.48742e-06
0.2, 8.2, -2.32667e-06
0.2, 8.3, -2.17116e-06
0.2, 8.4, -2.02047e-06
0.2, 8.5, -1.87422e-06
