610, -13.7095
611, -13.6786
612, -13.6478
613, -13.617
614, -13.5864
615, -13.5557
616, -13.5252
617, -13.4947
618, -13.4643
619, -13.4339
620, -13.4036
621, -13.3734
622, -13.3433
623, -13.3132
624, -13.2831
625, -13.2532
626, -13.2233
627, -13.1935
628, -13.1637
629, -13.134
630, -13.1044
631, -13.0748
632, -13.0453
633, -13.0159
634, -12.9865
635, -12.9572
636, -12.9279
637, -12.8987
638, -12.8696
639, -12.8405
640, -12.8115
641, -12.7826
642, -12.7537
643, -12.7249
644, -12.6961
645, -12.6674
646, -12.6388
647, -12.6102
648, -12.5817
649, -12.5532
650, -12.5248
651, -12.4965
652, -12.4682
653, -12.4399
654, -12.4118
655, -12.3837
656, -12.3556
657, -12.3276
658, -12.2997
659, -12.2718
660, -12.244
661, -12.2162
662, -12.1885
663, -12.1608
664, -12.1332
665, -12.1057
666, -12.0782
667, -12.0507
668, -12.0233
669, -11.996
670, -11.9687
671, -11.9415
672, -11.9144
673, -11.8872
674, -11.8602
675, -11.8332
676, -11.8062
677, -11.7793
678, -11.7525
679, -11.7257
680, -11.6989
681, -11.6723
682, -11.6456
683, -11.619
684, -11.5925
685, -11.566
686, -11.5396
687, -11.5132
688, -11.4869
689, -11.4606
690, -11.4343
691, -11.4082
692, -11.382
693, -11.356
694, -11.3299
695, -11.3039
696, -11.278
697, -11.2521
698, -11.2263
699, -11.2005
700, -11.1747
701, -11.1491
702, -11.1234
703, -11.0978
704, -11.0723
705, -11.0468
706, -11.0213
707, -10.9959
708, -10.9705
709, -10.9452
710, -10.9199
711, -10.8947
712, -10.8695
713, -10.8444
714, -10.8193
715, -10.7943
716, -10.7693
717, -10.7443
718, -10.7194
719, -10.6946
720, -10.6698
721, -10.645
722, -10.6203
723, -10.5956
724, -10.571
725, -10.5464
726, -10.5218
727, -10.4973
728, -10.4728
729, -10.4484
730, -10.424
731, -10.3997
732, -10.3754
733, -10.3512
734, -10.327
735, -10.3028
736, -10.2787
737, -10.2546
738, -10.2305
739, -10.2066
740, -10.1826
741, -10.1587
742, -10.1348
743, -10.111
744, -10.0872
745, -10.0634
746, -10.0397
747, -10.0161
748, -9.99243
749, -9.96884
750, -9.94529
751, -9.92178
752, -9.89832
753, -9.87489
754, -9.8515
755, -9.82815
756, -9.80484
757, -9.78157
758, -9.75833
759, -9.73514
760, -9.71198
761, -9.68887
762, -9.66579
763, -9.64275
764, -9.61975
765, -9.59679
766, -9.57386
767, -9.55097
768, -9.52813
769, -9.50531
770, -9.48254
771, -9.4598
772, -9.4371
773, -9.41444
774, -9.39182
775, -9.36923
776, -9.34667
777, -9.32416
778, -9.30168
779, -9.27924
780, -9.25683
781, -9.23446
782, -9.21213
783, -9.18983
784, -9.16757
785, -9.14535
786, -9.12316
787, -9.101
788, -9.07888
789, -9.0568
790, -9.03475
791, -9.01274
792, -8.99076
793, -8.96882
794, -8.94691
795, -8.92504
796, -8.9032
797, -8.88139
798, -8.85962
799, -8.83789
800, -8.81619
801, -8.79452
802, -8.77289
803, -8.75129
804, -8.72972
805, -8.70819
806, -8.68669
807, -8.66523
808, -8.6438
809, -8.6224
810, -8.60104
811, -8.5797
812, -8.55841
813, -8.53714
814, -8.51591
815, -8.49471
816, -8.47355
817, -8.45241
818, -8.43131
819, -8.41024
820, -8.38921
821, -8.3682
822, -8.34723
823, -8.32629
824, -8.30539
825, -8.28451
826, -8.26367
827, -8.24286
828, -8.22208
829, -8.20133
830, -8.18062
831, -8.15993
832, -8.13928
833, -8.11866
834, -8.09807
835, -8.07751
836, -8.05698
837, -8.03648
838, -8.01602
839, -7.99558
840, -7.97518
841, -7.9548
842, -7.93446
843, -7.91415
844, -7.89387
845, -7.87362
846, -7.8534
847, -7.83321
848, -7.81305
849, -7.79292
850, -7.77282
851, -7.75275
852, -7.73271
853, -7.7127
854, -7.69272
855, -7.67277
856, -7.65285
857, -7.63296
858, -7.6131
859, -7.59327
860, -7.57347
861, -7.5537
862, -7.53396
863, -7.51425
864, -7.49456
865, -7.47491
866, -7.45528
867, -7.43569
868, -7.41612
869, -7.39658
870, -7.37707
871, -7.35759
872, -7.33814
873, -7.31872
874, -7.29932
875, -7.27996
876, -7.26062
877, -7.24131
878, -7.22203
879, -7.20278
880, -7.18356
881, -7.16436
882, -7.1452
883, -7.12606
884, -7.10695
885, -7.08786
886, -7.06881
887, -7.04978
888, -7.03079
889, -7.01181
890, -6.99287
891, -6.97396
892, -6.95507
893, -6.93621
894, -6.91738
895, -6.89858
896, -6.8798
897, -6.86105
898, -6.84233
899, -6.82363
900, -6.80497
901, -6.78633
902, -6.76771
903, -6.74913
904, -6.73057
905, -6.71204
906, -6.69354
907, -6.67506
908, -6.65661
909, -6.63819
910, -6.61979
911, -6.60142
912, -6.58308
913, -6.56476
914, -6.54648
915, -6.52821
916, -6.50998
917, -6.49177
918, -6.47359
919, -6.45543
920, -6.4373
921, -6.4192
922, -6.40112
923, -6.38307
924, -6.36505
925, -6.34705
926, -6.32908
927, -6.31114
928, -6.29322
929, -6.27532
930, -6.25746
931, -6.23962
932, -6.2218
933, -6.20401
934, -6.18625
935, -6.16851
936, -6.1508
937, -6.13312
938, -6.11546
939, -6.09783
940, -6.08022
941, -6.06264
942, -6.04508
943, -6.02755
944, -6.01004
945, -5.99256
946, -5.97511
947, -5.95768
948, -5.94028
949, -5.9229
950, -5.90555
951, -5.88822
952, -5.87092
953, -5.85364
954, -5.83639
955, -5.81916
956, -5.80196
957, -5.78479
958, -5.76764
959, -5.75051
960, -5.73341
961, -5.71633
962, -5.69928
963, -5.68226
964, -5.66526
965, -5.64828
966, -5.63133
967, -5.6144
968, -5.5975
969, -5.58063
970, -5.56377
971, -5.54695
972, -5.53014
973, -5.51337
974, -5.49661
975, -5.47988
976, -5.46318
977, -5.4465
978, -5.42985
979, -5.41322
980, -5.39661
981, -5.38003
982, -5.36347
983, -5.34694
984, -5.33043
985, -5.31395
986, -5.29749
987, -5.28105
988, -5.26464
989, -5.24825
990, -5.23189
991, -5.21555
992, -5.19924
993, -5.18294
994, -5.16668
995, -5.15044
996, -5.13422
997, -5.11802
998, -5.10185
999, -5.08571
1000, -5.06958
1001, -5.05348
1002, -5.03741
1003, -5.02136
1004, -5.00533
1005, -4.98933
1006, -4.97335
1007, -4.95739
1008, -4.94146
1009, -4.92555
1010, -4.90967
1011, -4.89381
1012, -4.87797
1013, -4.86215
1014, -4.84636
1015, -4.8306
1016, -4.81485
1017, -4.79913
1018, -4.78344
1019, -4.76776
1020, -4.75212
1021, -4.73649
1022, -4.72089
1023, -4.70531
1024, -4.68975
1025, -4.67422
1026, -4.65871
1027, -4.64322
1028, -4.62776
1029, -4.61232
1030, -4.5969
1031, -4.58151
1032, -4.56614
1033, -4.55079
1034, -4.53547
1035, -4.52017
1036, -4.50489
1037, -4.48964
1038, -4.47441
1039, -4.4592
1040, -4.44401
1041, -4.42885
1042, -4.41371
1043, -4.39859
1044, -4.3835
1045, -4.36843
1046, -4.35338
1047, -4.33835
1048, -4.32335
1049, -4.30837
1050, -4.29341
1051, -4.27848
1052, -4.26357
1053, -4.24868
1054, -4.23381
1055, -4.21897
1056, -4.20415
1057, -4.18935
1058, -4.17457
1059, -4.15982
1060, -4.14509
1061, -4.13038
1062, -4.1157
1063, -4.10103
1064, -4.08639
1065, -4.07177
1066, -4.05718
1067, -4.0426
1068, -4.02805
1069, -4.01352
1070, -3.99902
1071, -3.98453
1072, -3.97007
1073, -3.95563
1074, -3.94122
1075, -3.92682
1076, -3.91245
1077, -3.8981
1078, -3.88377
1079, -3.86946
1080, -3.85518
1081, -3.84092
1082, -3.82668
1083, -3.81246
1084, -3.79827
1085, -3.78409
1086, -3.76994
1087, -3.75581
1088, -3.7417
1089, -3.72762
1090, -3.71355
1091, -3.69951
1092, -3.68549
1093, -3.6715
1094, -3.65752
1095, -3.64357
1096, -3.62963
1097, -3.61572
1098, -3.60183
1099, -3.58797
1100, -3.57412
1101, -3.5603
1102, -3.5465
1103, -3.53272
1104, -3.51896
1105, -3.50522
1106, -3.49151
1107, -3.47781
1108, -3.46414
1109, -3.45049
1110, -3.43686
1111, -3.42326
1112, -3.40967
1113, -3.39611
1114, -3.38256
1115, -3.36904
1116, -3.35554
1117, -3.34207
1118, -3.32861
1119, -3.31517
1120, -3.30176
1121, -3.28837
1122, -3.275
1123, -3.26165
1124, -3.24832
1125, -3.23501
1126, -3.22172
1127, -3.20846
1128, -3.19522
1129, -3.18199
1130, -3.16879
1131, -3.15561
1132, -3.14245
1133, -3.12931
1134, -3.1162
1135, -3.1031
1136, -3.09003
1137, -3.07698
1138, -3.06394
1139, -3.05093
1140, -3.03794
1141, -3.02497
1142, -3.01202
1143, -2.9991
1144, -2.98619
1145, -2.9733
1146, -2.96044
1147, -2.9476
1148, -2.93477
1149, -2.92197
1150, -2.90919
1151, -2.89643
1152, -2.88369
1153, -2.87097
1154, -2.85827
1155, -2.8456
1156, -2.83294
1157, -2.8203
1158, -2.80769
1159, -2.79509
1160, -2.78252
1161, -2.76997
1162, -2.75743
1163, -2.74492
1164, -2.73243
1165, -2.71996
1166, -2.70751
1167, -2.69508
1168, -2.68267
1169, -2.67028
1170, -2.65791
1171, -2.64556
1172, -2.63324
1173, -2.62093
1174, -2.60864
1175, -2.59637
1176, -2.58413
1177, -2.5719
1178, -2.5597
1179, -2.54751
1180, -2.53535
1181, -2.5232
1182, -2.51108
1183, -2.49897
1184, -2.48689
1185, -2.47483
1186, -2.46278
1187, -2.45076
1188, -2.43876
1189, -2.42677
1190, -2.41481
1191, -2.40287
1192, -2.39094
1193, -2.37904
1194, -2.36716
1195, -2.3553
1196, -2.34345
1197, -2.33163
1198, -2.31983
1199, -2.30804
1200, -2.29628
1201, -2.28454
1202, -2.27282
1203, -2.26111
1204, -2.24943
1205, -2.23776
1206, -2.22612
1207, -2.2145
1208, -2.20289
1209, -2.19131
1210, -2.17974
1211, -2.1682
1212, -2.15667
1213, -2.14517
1214, -2.13368
1215, -2.12222
1216, -2.11077
1217, -2.09934
1218, -2.08793
1219, -2.07655
1220, -2.06518
1221, -2.05383
1222, -2.0425
1223, -2.03119
1224, -2.0199
1225, -2.00863
1226, -1.99738
1227, -1.98615
1228, -1.97493
1229, -1.96374
1230, -1.95257
1231, -1.94141
1232, -1.93028
1233, -1.91916
1234, -1.90807
1235, -1.89699
1236, -1.88593
1237, -1.87489
1238, -1.86388
1239, -1.85288
1240, -1.84189
1241, -1.83093
1242, -1.81999
1243, -1.80907
1244, -1.79816
1245, -1.78728
1246, -1.77641
1247, -1.76557
1248, -1.75474
1249, -1.74393
1250, -1.73314
1251, -1.72237
1252, -1.71162
1253, -1.70089
1254, -1.69017
1255, -1.67948
1256, -1.6688
1257, -1.65815
1258, -1.64751
1259, -1.63689
1260, -1.62629
1261, -1.61571
1262, -1.60514
1263, -1.5946
1264, -1.58408
1265, -1.57357
1266, -1.56308
1267, -1.55261
1268, -1.54216
1269, -1.53173
1270, -1.52132
1271, -1.51093
1272, -1.50055
1273, -1.49019
1274, -1.47986
1275, -1.46954
1276, -1.45924
1277, -1.44895
1278, -1.43869
1279, -1.42844
1280, -1.41822
1281, -1.40801
1282, -1.39782
1283, -1.38765
1284, -1.3775
1285, -1.36736
1286, -1.35725
1287, -1.34715
1288, -1.33707
1289, -1.32701
1290, -1.31697
1291, -1.30694
1292, -1.29693
1293, -1.28695
1294, -1.27698
1295, -1.26703
1296, -1.25709
1297, -1.24718
1298, -1.23728
1299, -1.2274
1300, -1.21754
1301, -1.2077
1302, -1.19788
1303, -1.18807
1304, -1.17828
1305, -1.16851
1306, -1.15876
1307, -1.14903
1308, -1.13931
1309, -1.12961
1310, -1.11994
1311, -1.11027
1312, -1.10063
1313, -1.091
1314, -1.0814
1315, -1.07181
1316, -1.06223
1317, -1.05268
1318, -1.04314
1319, -1.03362
1320, -1.02412
1321, -1.01464
1322, -1.00517
1323, -0.995727
1324, -0.986297
1325, -0.976885
1326, -0.967491
1327, -0.958114
1328, -0.948755
1329, -0.939414
1330, -0.93009
1331, -0.920784
1332, -0.911495
1333, -0.902224
1334, -0.892971
1335, -0.883735
1336, -0.874517
1337, -0.865316
1338, -0.856133
1339, -0.846967
1340, -0.837818
1341, -0.828687
1342, -0.819574
1343, -0.810478
1344, -0.801399
1345, -0.792338
1346, -0.783294
1347, -0.774267
1348, -0.765258
1349, -0.756266
1350, -0.747291
1351, -0.738333
1352, -0.729393
1353, -0.72047
1354, -0.711564
1355, -0.702676
1356, -0.693804
1357, -0.68495
1358, -0.676113
1359, -0.667293
1360, -0.65849
1361, -0.649704
1362, -0.640936
1363, -0.632184
1364, -0.623449
1365, -0.614732
1366, -0.606031
1367, -0.597348
1368, -0.588681
1369, -0.580032
1370, -0.571399
1371, -0.562783
1372, -0.554184
1373, -0.545602
1374, -0.537037
1375, -0.528489
1376, -0.519958
1377, -0.511443
1378, -0.502945
1379, -0.494464
1380, -0.486
1381, -0.477553
1382, -0.469122
1383, -0.460708
1384, -0.452311
1385, -0.44393
1386, -0.435566
1387, -0.427219
1388, -0.418889
1389, -0.410574
1390, -0.402277
1391, -0.393996
1392, -0.385732
1393, -0.377484
1394, -0.369253
1395, -0.361038
1396, -0.35284
1397, -0.344659
1398, -0.336493
1399, -0.328345
1400, -0.320212
1401, -0.312096
1402, -0.303997
1403, -0.295914
1404, -0.287847
1405, -0.279797
1406, -0.271762
1407, -0.263745
1408, -0.255743
1409, -0.247758
1410, -0.239789
1411, -0.231836
1412, -0.2239
1413, -0.21598
1414, -0.208075
1415, -0.200188
1416, -0.192316
1417, -0.18446
1418, -0.176621
1419, -0.168797
1420, -0.16099
1421, -0.153199
1422, -0.145424
1423, -0.137665
1424, -0.129922
1425, -0.122195
1426, -0.114484
1427, -0.106789
1428, -0.0991097
1429, -0.0914465
1430, -0.0837993
1431, -0.076168
1432, -0.0685526
1433, -0.0609531
1434, -0.0533694
1435, -0.0458015
1436, -0.0382495
1437, -0.0307133
1438, -0.0231929
1439, -0.0156883
1440, -0.00819946
1441, -0.000726348
1442, 0.00673104
1443, 0.0141727
1444, 0.0215987
1445, 0.029009
1446, 0.0364037
1447, 0.0437827
1448, 0.051146
1449, 0.0584938
1450, 0.065826
1451, 0.0731425
1452, 0.0804436
1453, 0.087729
1454, 0.094999
1455, 0.102253
1456, 0.109492
1457, 0.116716
1458, 0.123924
1459, 0.131116
1460, 0.138294
1461, 0.145455
1462, 0.152602
1463, 0.159732
1464, 0.166848
1465, 0.173948
1466, 0.181033
1467, 0.188103
1468, 0.195157
1469, 0.202196
1470, 0.20922
1471, 0.216228
1472, 0.223221
1473, 0.230199
1474, 0.237162
1475, 0.24411
1476, 0.251042
1477, 0.25796
1478, 0.264862
1479, 0.271749
1480, 0.278621
1481, 0.285478
1482, 0.29232
1483, 0.299146
1484, 0.305958
1485, 0.312755
1486, 0.319537
1487, 0.326303
1488, 0.333055
1489, 0.339792
1490, 0.346514
1491, 0.353221
1492, 0.359913
1493, 0.36659
1494, 0.373252
1495, 0.379899
1496, 0.386532
1497, 0.39315
1498, 0.399753
1499, 0.406341
1500, 0.412914
1501, 0.419473
1502, 0.426016
1503, 0.432546
1504, 0.43906
1505, 0.44556
1506, 0.452045
1507, 0.458515
1508, 0.464971
1509, 0.471412
1510, 0.477838
1511, 0.48425
1512, 0.490647
1513, 0.49703
1514, 0.503398
1515, 0.509752
1516, 0.516091
1517, 0.522415
1518, 0.528726
1519, 0.535021
1520, 0.541302
1521, 0.547569
1522, 0.553821
1523, 0.560059
1524, 0.566283
1525, 0.572492
1526, 0.578687
1527, 0.584867
1528, 0.591033
1529, 0.597185
1530, 0.603323
1531, 0.609446
1532, 0.615555
1533, 0.621649
1534, 0.62773
1535, 0.633796
1536, 0.639848
1537, 0.645886
1538, 0.65191
1539, 0.657919
1540, 0.663915
1541, 0.669896
1542, 0.675863
1543, 0.681816
1544, 0.687755
1545, 0.69368
1546, 0.699591
1547, 0.705488
1548, 0.711371
1549, 0.71724
1550, 0.723095
1551, 0.728936
1552, 0.734763
1553, 0.740576
1554, 0.746375
1555, 0.75216
1556, 0.757931
1557, 0.763689
1558, 0.769433
1559, 0.775162
1560, 0.780878
1561, 0.786581
1562, 0.792269
1563, 0.797943
1564, 0.803604
1565, 0.809251
1566, 0.814885
1567, 0.820505
1568, 0.82611
1569, 0.831703
1570, 0.837281
1571, 0.842846
1572, 0.848398
1573, 0.853935
1574, 0.85946
1575, 0.86497
1576, 0.870467
1577, 0.87595
1578, 0.88142
1579, 0.886877
1580, 0.89232
1581, 0.897749
1582, 0.903165
1583, 0.908567
1584, 0.913956
1585, 0.919332
1586, 0.924694
1587, 0.930042
1588, 0.935378
1589, 0.9407
1590, 0.946008
1591, 0.951304
1592, 0.956585
1593, 0.961854
1594, 0.967109
1595, 0.972352
1596, 0.97758
1597, 0.982796
1598, 0.987998
1599, 0.993187
1600, 0.998363
1601, 1.00353
1602, 1.00868
1603, 1.01381
1604, 1.01894
1605, 1.02405
1606, 1.02914
1607, 1.03423
1608, 1.0393
1609, 1.04436
1610, 1.0494
1611, 1.05443
1612, 1.05945
1613, 1.06446
1614, 1.06945
1615, 1.07443
1616, 1.0794
1617, 1.08435
1618, 1.08929
1619, 1.09422
1620, 1.09913
1621, 1.10404
1622, 1.10893
1623, 1.1138
1624, 1.11867
1625, 1.12352
1626, 1.12835
1627, 1.13318
1628, 1.13799
1629, 1.14279
1630, 1.14758
1631, 1.15235
1632, 1.15712
1633, 1.16186
1634, 1.1666
1635, 1.17132
1636, 1.17604
1637, 1.18073
1638, 1.18542
1639, 1.19009
1640, 1.19475
1641, 1.1994
1642, 1.20404
1643, 1.20866
1644, 1.21327
1645, 1.21787
1646, 1.22245
1647, 1.22703
1648, 1.23159
1649, 1.23613
1650, 1.24067
1651, 1.24519
1652, 1.2497
1653, 1.2542
1654, 1.25869
1655, 1.26316
1656, 1.26762
1657, 1.27207
1658, 1.27651
1659, 1.28093
1660, 1.28534
1661, 1.28974
1662, 1.29413
1663, 1.29851
1664, 1.30287
1665, 1.30722
1666, 1.31156
1667, 1.31588
1668, 1.3202
1669, 1.3245
1670, 1.32879
1671, 1.33307
1672, 1.33733
1673, 1.34159
