9.91299, 0.1, 0.1
9.82598, 0.1, 0.2
9.73895, 0.1, 0.3
9.65191, 0.1, 0.4
9.56483, 0.1, 0.5
9.47773, 0.1, 0.6
9.39058, 0.1, 0.7
9.30338, 0.1, 0.8
9.21613, 0.1, 0.9
9.12881, 0.1, 1
9.04141, 0.1, 1.1
8.95394, 0.1, 1.2
8.86638, 0.1, 1.3
8.77872, 0.1, 1.4
8.69094, 0.1, 1.5
8.60305, 0.1, 1.6
8.51504, 0.1, 1.7
8.42688, 0.1, 1.8
8.33857, 0.1, 1.9
8.2501, 0.1, 2
8.16145, 0.1, 2.1
8.07262, 0.1, 2.2
7.98358, 0.1, 2.3
7.89434, 0.1, 2.4
7.80486, 0.1, 2.5
7.71515, 0.1, 2.6
7.62518, 0.1, 2.7
7.53494, 0.1, 2.8
7.44441, 0.1, 2.9
7.35359, 0.1, 3
7.26245, 0.1, 3.1
7.17097, 0.1, 3.2
7.07915, 0.1, 3.3
6.98697, 0.1, 3.4
6.89441, 0.1, 3.5
6.80145, 0.1, 3.6
6.70809, 0.1, 3.7
6.6143, 0.1, 3.8
6.52007, 0.1, 3.9
6.42539, 0.1, 4
6.33025, 0.1, 4.1
6.23464, 0.1, 4.2
6.13853, 0.1, 4.3
6.04193, 0.1, 4.4
5.94482, 0.1, 4.5
5.8472, 0.1, 4.6
5.74906, 0.1, 4.7
5.65039, 0.1, 4.8
5.5512, 0.1, 4.9
5.45147, 0.1, 5
5.35121, 0.1, 5.1
5.25042, 0.1, 5.2
5.1491, 0.1, 5.3
5.04726, 0.1, 5.4
4.94489, 0.1, 5.5
4.84201, 0.1, 5.6
4.73862, 0.1, 5.7
4.63474, 0.1, 5.8
4.53037, 0.1, 5.9
4.42552, 0.1, 6
4.32021, 0.1, 6.1
4.21445, 0.1, 6.2
4.10824, 0.1, 6.3
4.00162, 0.1, 6.4
3.89458, 0.1, 6.5
3.78715, 0.1, 6.6
3.67935, 0.1, 6.7
3.57117, 0.1, 6.8
3.46265, 0.1, 6.9
3.3538, 0.1, 7
3.24463, 0.1, 7.1
3.13516, 0.1, 7.2
3.02541, 0.1, 7.3
2.91538, 0.1, 7.4
2.8051, 0.1, 7.5
2.69457, 0.1, 7.6
2.58382, 0.1, 7.7
2.47285, 0.1, 7.8
2.36169, 0.1, 7.9
2.25033, 0.1, 8
2.1388, 0.1, 8.1
2.0271, 0.1, 8.2
1.91526, 0.1, 8.3
1.80327, 0.1, 8.4
1.69116, 0.1, 8.5
1.57892, 0.1, 8.6
1.46657, 0.1, 8.7
1.35413, 0.1, 8.8
1.24159, 0.1, 8.9
1.12897, 0.1, 9
1.01628, 0.1, 9.1
0.903519, 0.1, 9.2
0.790703, 0.1, 9.3
0.677837, 0.1, 9.4
0.564928, 0.1, 9.5
0.451985, 0.1, 9.6
0.339013, 0.1, 9.7
0.226021, 0.1, 9.8
0.113014, 0.1, 9.9
9.913, 0.2, 0.1
9.826, 0.2, 0.2
9.73898, 0.2, 0.3
9.65194, 0.2, 0.4
9.56487, 0.2, 0.5
9.47777, 0.2, 0.6
9.39063, 0.2, 0.7
9.30344, 0.2, 0.8
9.2162, 0.2, 0.9
9.12889, 0.2, 1
9.0415, 0.2, 1.1
8.95404, 0.2, 1.2
8.86649, 0.2, 1.3
8.77884, 0.2, 1.4
8.69108, 0.2, 1.5
8.6032, 0.2, 1.6
8.51519, 0.2, 1.7
8.42704, 0.2, 1.8
8.33874, 0.2, 1.9
8.25029, 0.2, 2
8.16165, 0.2, 2.1
8.07283, 0.2, 2.2
7.98381, 0.2, 2.3
7.89458, 0.2, 2.4
7.80512, 0.2, 2.5
7.71542, 0.2, 2.6
