9.91286, 0.1, 0.1
9.8257, 0.1, 0.2
9.73854, 0.1, 0.3
9.65136, 0.1, 0.4
9.56414, 0.1, 0.5
9.4769, 0.1, 0.6
9.38961, 0.1, 0.7
9.30228, 0.1, 0.8
9.21489, 0.1, 0.9
9.12744, 0.1, 1
9.03991, 0.1, 1.1
8.95231, 0.1, 1.2
8.86462, 0.1, 1.3
8.77683, 0.1, 1.4
8.68893, 0.1, 1.5
8.60091, 0.1, 1.6
8.51277, 0.1, 1.7
8.42449, 0.1, 1.8
8.33606, 0.1, 1.9
8.24748, 0.1, 2
8.15872, 0.1, 2.1
8.06977, 0.1, 2.2
7.98063, 0.1, 2.3
7.89128, 0.1, 2.4
7.8017, 0.1, 2.5
7.71189, 0.1, 2.6
7.62182, 0.1, 2.7
7.53149, 0.1, 2.8
7.44087, 0.1, 2.9
7.34996, 0.1, 3
7.25874, 0.1, 3.1
7.16718, 0.1, 3.2
7.07529, 0.1, 3.3
6.98303, 0.1, 3.4
6.8904, 0.1, 3.5
6.79738, 0.1, 3.6
6.70395, 0.1, 3.7
6.61011, 0.1, 3.8
6.51583, 0.1, 3.9
6.4211, 0.1, 4
6.32592, 0.1, 4.1
6.23026, 0.1, 4.2
6.13412, 0.1, 4.3
6.03749, 0.1, 4.4
5.94036, 0.1, 4.5
5.84271, 0.1, 4.6
5.74455, 0.1, 4.7
5.64587, 0.1, 4.8
5.54667, 0.1, 4.9
5.44693, 0.1, 5
5.34667, 0.1, 5.1
5.24589, 0.1, 5.2
5.14458, 0.1, 5.3
5.04274, 0.1, 5.4
4.9404, 0.1, 5.5
4.83754, 0.1, 5.6
4.73418, 0.1, 5.7
4.63032, 0.1, 5.8
4.52599, 0.1, 5.9
4.42118, 0.1, 6
4.31591, 0.1, 6.1
4.2102, 0.1, 6.2
4.10405, 0.1, 6.3
3.99748, 0.1, 6.4
3.89051, 0.1, 6.5
3.78314, 0.1, 6.6
3.6754, 0.1, 6.7
3.5673, 0.1, 6.8
3.45886, 0.1, 6.9
3.35009, 0.1, 7
3.24101, 0.1, 7.1
3.13162, 0.1, 7.2
3.02196, 0.1, 7.3
2.91203, 0.1, 7.4
2.80184, 0.1, 7.5
2.69142, 0.1, 7.6
2.58077, 0.1, 7.7
2.46991, 0.1, 7.8
2.35886, 0.1, 7.9
2.24762, 0.1, 8
2.1362, 0.1, 8.1
2.02463, 0.1, 8.2
1.91291, 0.1, 8.3
1.80104, 0.1, 8.4
1.68905, 0.1, 8.5
1.57695, 0.1, 8.6
1.46473, 0.1, 8.7
1.35242, 0.1, 8.8
1.24002, 0.1, 8.9
1.12754, 0.1, 9
1.01498, 0.1, 9.1
0.902363, 0.1, 9.2
0.789689, 0.1, 9.3
0.676965, 0.1, 9.4
0.5642, 0.1, 9.5
0.451401, 0.1, 9.6
0.338575, 0.1, 9.7
0.225728, 0.1, 9.8
0.112867, 0.1, 9.9
9.91286, 0.2, 0.1
9.82572, 0.2, 0.2
9.73856, 0.2, 0.3
9.65139, 0.2, 0.4
9.56418, 0.2, 0.5
9.47695, 0.2, 0.6
9.38967, 0.2, 0.7
9.30234, 0.2, 0.8
9.21496, 0.2, 0.9
9.12752, 0.2, 1
9.04, 0.2, 1.1
8.95241, 0.2, 1.2
8.86472, 0.2, 1.3
8.77694, 0.2, 1.4
8.68906, 0.2, 1.5
8.60105, 0.2, 1.6
8.51292, 0.2, 1.7
8.42465, 0.2, 1.8
8.33624, 0.2, 1.9
8.24766, 0.2, 2
8.15892, 0.2, 2.1
8.06998, 0.2, 2.2
7.98086, 0.2, 2.3
7.89152, 0.2, 2.4
7.80196, 0.2, 2.5
7.71216, 0.2, 2.6
7.62211, 0.2, 2.7
7.53179, 0.2, 2.8
7.44119, 0.2, 2.9
7.35029, 0.2, 3
7.25908, 0.2, 3.1
7.16755, 0.2, 3.2
7.07567, 0.2, 3.3
6.98343, 0.2, 3.4
6.89081, 0.2, 3.5
6.7978, 0.2, 3.6
6.70439, 0.2, 3.7
6.61056, 0.2, 3.8
6.5163, 0.2, 3.9
6.42159, 0.2, 4
6.32641, 0.2, 4.1
6.23077, 0.2, 4.2
6.13464, 0.2, 4.3
6.03802, 0.2, 4.4
5.94089, 0.2, 4.5
5.84325, 0.2, 4.6
5.7451, 0.2, 4.7
5.64642, 0.2, 4.8
5.54722, 0.2, 4.9
5.44749, 0.2, 5
5.34722, 0.2, 5.1
5.24644, 0.2, 5.2
5.14512, 0.2, 5.3
5.04328, 0.2, 5.4
4.94093, 0.2, 5.5
4.83806, 0.2, 5.6
4.73469, 0.2, 5.7
4.63083, 0.2, 5.8
4.52648, 0.2, 5.9
4.42166, 0.2, 6
4.31638, 0.2, 6.1
4.21065, 0.2, 6.2
4.10449, 0.2, 6.3
3.99791, 0.2, 6.4
3.89092, 0.2, 6.5
3.78354, 0.2, 6.6
3.67578, 0.2, 6.7
3.56767, 0.2, 6.8
3.45921, 0.2, 6.9
3.35042, 0.2, 7
3.24132, 0.2, 7.1
3.13192, 0.2, 7.2
3.02224, 0.2, 7.3
2.9123, 0.2, 7.4
2.8021, 0.2, 7.5
2.69166, 0.2, 7.6
2.581, 0.2, 7.7
2.47013, 0.2, 7.8
2.35906, 0.2, 7.9
2.2478, 0.2, 8
2.13638, 0.2, 8.1
2.02479, 0.2, 8.2
1.91306, 0.2, 8.3
1.80118, 0.2, 8.4
