1, 0, 0
0.99005, -6.65877e-09, 0.01
0.980116, -8.26004e-05, 0.02
0.970281, -0.000164236, 0.03
0.960545, -0.000244238, 0.04
0.950907, -0.000322624, 0.05
0.941365, -0.00039942, 0.06
0.931919, -0.000474649, 0.07
0.922568, -0.000548334, 0.08
0.913311, -0.000620499, 0.09
0.904146, -0.000691168, 0.1
0.895074, -0.000760362, 0.11
0.886092, -0.000828105, 0.12
0.877201, -0.000894418, 0.13
0.868399, -0.000959323, 0.14
0.859685, -0.00102284, 0.15
0.851059, -0.00108499, 0.16
0.842519, -0.0011458, 0.17
0.834065, -0.00120529, 0.18
0.825696, -0.00126347, 0.19
0.81741, -0.00132037, 0.2
0.809208, -0.00137601, 0.21
0.801089, -0.0014304, 0.22
0.79305, -0.00148357, 0.23
0.785092, -0.00153553, 0.24
0.777215, -0.00158631, 0.25
0.769416, -0.00163591, 0.26
0.761695, -0.00168437, 0.27
0.754052, -0.0017317, 0.28
0.746486, -0.00177791, 0.29
0.738995, -0.00182303, 0.3
0.73158, -0.00186706, 0.31
0.724239, -0.00191004, 0.32
0.716972, -0.00195197, 0.33
0.709778, -0.00199287, 0.34
0.702655, -0.00203276, 0.35
0.695605, -0.00207165, 0.36
0.688625, -0.00210956, 0.37
0.681715, -0.00214651, 0.38
0.674875, -0.00218251, 0.39
0.668103, -0.00221757, 0.4
0.661399, -0.00225172, 0.41
0.654762, -0.00228496, 0.42
0.648192, -0.00231732, 0.43
0.641688, -0.0023488, 0.44
0.635249, -0.00237941, 0.45
0.628875, -0.00240919, 0.46
0.622564, -0.00243813, 0.47
0.616317, -0.00246625, 0.48
0.610133, -0.00249356, 0.49
0.604011, -0.00252008, 0.5
0.59795, -0.00254583, 0.51
0.59195, -0.00257081, 0.52
0.58601, -0.00259503, 0.53
0.58013, -0.00261852, 0.54
0.574309, -0.00264127, 0.55
0.568546, -0.00266331, 0.56
0.562841, -0.00268464, 0.57
0.557193, -0.00270529, 0.58
0.551602, -0.00272525, 0.59
0.546067, -0.00274454, 0.6
0.540588, -0.00276318, 0.61
0.535163, -0.00278117, 0.62
0.529794, -0.00279852, 0.63
0.524477, -0.00281525, 0.64
0.519215, -0.00283137, 0.65
0.514005, -0.00284688, 0.66
0.508847, -0.0028618, 0.67
0.503741, -0.00287613, 0.68
0.498686, -0.0028899, 0.69
0.493682, -0.0029031, 0.7
0.488729, -0.00291575, 0.71
0.483825, -0.00292786, 0.72
0.47897, -0.00293943, 0.73
0.474164, -0.00295049, 0.74
0.469406, -0.00296102, 0.75
0.464696, -0.00297105, 0.76
0.460033, -0.00298059, 0.77
0.455417, -0.00298964, 0.78
0.450847, -0.00299821, 0.79
0.446323, -0.00300631, 0.8
0.441844, -0.00301395, 0.81
0.437411, -0.00302113, 0.82
0.433022, -0.00302787, 0.83
0.428677, -0.00303418, 0.84
0.424375, -0.00304005, 0.85
0.420117, -0.00304551, 0.86
0.415901, -0.00305055, 0.87
0.411728, -0.00305519, 0.88
0.407597, -0.00305944, 0.89
0.403507, -0.00306329, 0.9
0.399458, -0.00306676, 0.91
0.395449, -0.00306985, 0.92
0.391481, -0.00307258, 0.93
0.387553, -0.00307494, 0.94
0.383664, -0.00307695, 0.95
0.379815, -0.00307862, 0.96
0.376003, -0.00307994, 0.97
0.37223, -0.00308093, 0.98
0.368495, -0.00308159, 0.99
0.364798, -0.00308193, 1
0.361137, -0.00308196, 1.01
0.357514, -0.00308168, 1.02
0.353926, -0.0030811, 1.03
0.350375, -0.00308022, 1.04
0.346859, -0.00307905, 1.05
0.343378, -0.00307759, 1.06
0.339933, -0.00307586, 1.07
0.336522, -0.00307386, 1.08
0.333145, -0.00307159, 1.09
0.329802, -0.00306905, 1.1
0.326493, -0.00306626, 1.11
0.323217, -0.00306322, 1.12
0.319974, -0.00305994, 1.13
0.316763, -0.00305641, 1.14
0.313584, -0.00305265, 1.15
0.310438, -0.00304866, 1.16
0.307323, -0.00304445, 1.17
0.304239, -0.00304001, 1.18
0.301186, -0.00303536, 1.19
0.298164, -0.0030305, 1.2
0.295172, -0.00302543, 1.21
0.29221, -0.00302016, 1.22
0.289278, -0.0030147, 1.23
0.286375, -0.00300904, 1.24
0.283502, -0.00300319, 1.25
0.280657, -0.00299716, 1.26
0.277841, -0.00299095, 1.27
0.275053, -0.00298457, 1.28
0.272293, -0.00297801, 1.29
0.269561, -0.00297129, 1.3
0.266856, -0.00296441, 1.31
0.264178, -0.00295736, 1.32
0.261527, -0.00295016, 1.33
0.258903, -0.00294281, 1.34
0.256305, -0.00293532, 1.35
0.253733, -0.00292767, 1.36
0.251187, -0.00291989, 1.37
0.248667, -0.00291197, 1.38
0.246172, -0.00290392, 1.39
0.243701, -0.00289574, 1.4
0.241256, -0.00288743, 1.41
0.238835, -0.002879, 1.42
0.236439, -0.00287044, 1.43
0.234066, -0.00286178, 1.44
0.231718, -0.00285299, 1.45
0.229392, -0.0028441, 1.46
0.227091, -0.0028351, 1.47
0.224812, -0.002826, 1.48
0.222556, -0.0028168, 1.49
0.220323, -0.00280749, 1.5
0.218112, -0.00279809, 1.51
0.215924, -0.0027886, 1.52
0.213757, -0.00277902, 1.53
0.211612, -0.00276936, 1.54
0.209489, -0.00275961, 1.55
0.207387, -0.00274977, 1.56
0.205306, -0.00273986, 1.57
0.203245, -0.00272987, 1.58
0.201206, -0.00271981, 1.59
0.199187, -0.00270968, 1.6
0.197188, -0.00269947, 1.61
0.19521, -0.0026892, 1.62
0.193251, -0.00267887, 1.63
0.191312, -0.00266847, 1.64
0.189392, -0.00265802, 1.65
0.187492, -0.00264751, 1.66
0.18561, -0.00263694, 1.67
0.183748, -0.00262632, 1.68
0.181904, -0.00261564, 1.69
0.180079, -0.00260492, 1.7
0.178272, -0.00259415, 1.71
0.176483, -0.00258334, 1.72
0.174712, -0.00257249, 1.73
0.172959, -0.00256159, 1.74
0.171223, -0.00255065, 1.75
0.169505, -0.00253968, 1.76
0.167805, -0.00252867, 1.77
0.166121, -0.00251763, 1.78
0.164454, -0.00250655, 1.79
0.162804, -0.00249545, 1.8
0.16117, -0.00248432, 1.81
0.159553, -0.00247316, 1.82
0.157952, -0.00246197, 1.83
0.156367, -0.00245077, 1.84
0.154798, -0.00243954, 1.85
0.153245, -0.00242829, 1.86
0.151707, -0.00241702, 1.87
0.150185, -0.00240573, 1.88
0.148678, -0.00239443, 1.89
0.147186, -0.00238312, 1.9
0.145709, -0.00237179, 1.91
0.144247, -0.00236045, 1.92
0.142799, -0.0023491, 1.93
0.141366, -0.00233774, 1.94
0.139948, -0.00232637, 1.95
0.138544, -0.002315, 1.96
0.137153, -0.00230362, 1.97
0.135777, -0.00229224, 1.98
0.134415, -0.00228085, 1.99
0.133066, -0.00226947, 2
0.131731, -0.00225808, 2.01
0.130409, -0.0022467, 2.02
0.1291, -0.00223531, 2.03
0.127805, -0.00222393, 2.04
0.126523, -0.00221256, 2.05
0.125253, -0.00220119, 2.06
0.123996, -0.00218983, 2.07
0.122752, -0.00217847, 2.08
0.12152, -0.00216712, 2.09
0.120301, -0.00215578, 2.1
0.119094, -0.00214445, 2.11
0.117899, -0.00213314, 2.12
0.116716, -0.00212183, 2.13
0.115544, -0.00211054, 2.14
0.114385, -0.00209926, 2.15
0.113237, -0.00208799, 2.16
0.112101, -0.00207675, 2.17
0.110976, -0.00206551, 2.18
0.109863, -0.0020543, 2.19
0.10876, -0.0020431, 2.2
0.107669, -0.00203192, 2.21
0.106589, -0.00202076, 2.22
0.105519, -0.00200963, 2.23
0.10446, -0.00199851, 2.24
0.103412, -0.00198741, 2.25
0.102374, -0.00197634, 2.26
0.101347, -0.00196528, 2.27
0.10033, -0.00195426, 2.28
0.0993234, -0.00194325, 2.29
0.0983267, -0.00193227, 2.3
0.0973401, -0.00192132, 2.31
0.0963633, -0.00191039, 2.32
0.0953964, -0.00189949, 2.33
0.0944392, -0.00188862, 2.34
0.0934915, -0.00187777, 2.35
0.0925534, -0.00186695, 2.36
0.0916247, -0.00185616, 2.37
0.0907053, -0.0018454, 2.38
0.0897952, -0.00183467, 2.39
0.0888941, -0.00182397, 2.4
0.0880021, -0.0018133, 2.41
0.0871191, -0.00180267, 2.42
0.0862449, -0.00179206, 2.43
0.0853795, -0.00178148, 2.44
0.0845228, -0.00177094, 2.45
0.0836747, -0.00176043, 2.46
0.082835, -0.00174995, 2.47
0.0820039, -0.00173951, 2.48
0.081181, -0.0017291, 2.49
0.0803664, -0.00171873, 2.5
0.07956, -0.00170839, 2.51
0.0787617, -0.00169808, 2.52
0.0779713, -0.00168781, 2.53
0.077189, -0.00167758, 2.54
0.0764144, -0.00166738, 2.55
0.0756477, -0.00165722, 2.56
0.0748886, -0.0016471, 2.57
0.0741371, -0.00163701, 2.58
0.0733932, -0.00162696, 2.59
0.0726568, -0.00161694, 2.6
0.0719277, -0.00160697, 2.61
0.071206, -0.00159703, 2.62
0.0704915, -0.00158713, 2.63
0.0697841, -0.00157727, 2.64
0.0690839, -0.00156745, 2.65
0.0683907, -0.00155766, 2.66
0.0677044, -0.00154792, 2.67
0.0670251, -0.00153821, 2.68
0.0663525, -0.00152855, 2.69
0.0656867, -0.00151892, 2.7
0.0650276, -0.00150933, 2.71
0.0643751, -0.00149979, 2.72
0.0637291, -0.00149028, 2.73
0.0630897, -0.00148081, 2.74
0.0624566, -0.00147139, 2.75
0.0618299, -0.001462, 2.76
0.0612095, -0.00145266, 2.77
0.0605953, -0.00144335, 2.78
0.0599872, -0.00143409, 2.79
0.0593853, -0.00142487, 2.8
0.0587894, -0.00141568, 2.81
0.0581995, -0.00140654, 2.82
0.0576155, -0.00139745, 2.83
0.0570374, -0.00138839, 2.84
0.0564651, -0.00137937, 2.85
0.0558985, -0.0013704, 2.86
0.0553376, -0.00136147, 2.87
0.0547823, -0.00135257, 2.88
0.0542326, -0.00134373, 2.89
0.0536884, -0.00133492, 2.9
0.0531497, -0.00132615, 2.91
0.0526164, -0.00131743, 2.92
0.0520884, -0.00130875, 2.93
0.0515657, -0.00130011, 2.94
0.0510483, -0.00129151, 2.95
0.0505361, -0.00128295, 2.96
0.050029, -0.00127444, 2.97
0.049527, -0.00126597, 2.98
0.04903, -0.00125754, 2.99
0.048538, -0.00124915, 3
0.048051, -0.00124081, 3.01
0.0475688, -0.0012325, 3.02
0.0470915, -0.00122424, 3.03
0.046619, -0.00121602, 3.04
0.0461512, -0.00120785, 3.05
0.0456881, -0.00119971, 3.06
0.0452296, -0.00119162, 3.07
0.0447758, -0.00118357, 3.08
0.0443265, -0.00117556, 3.09
0.0438817, -0.00116759, 3.1
0.0434414, -0.00115966, 3.11
0.0430055, -0.00115178, 3.12
0.042574, -0.00114394, 3.13
0.0421468, -0.00113614, 3.14
0.0417238, -0.00112838, 3.15
0.0413052, -0.00112066, 3.16
0.0408907, -0.00111299, 3.17
0.0404804, -0.00110535, 3.18
0.0400742, -0.00109776, 3.19
0.0396721, -0.00109021, 3.2
0.039274, -0.0010827, 3.21
0.0388799, -0.00107523, 3.22
0.0384898, -0.0010678, 3.23
0.0381036, -0.00106042, 3.24
0.0377212, -0.00105307, 3.25
0.0373427, -0.00104577, 3.26
0.036968, -0.0010385, 3.27
0.0365971, -0.00103128, 3.28
0.0362298, -0.0010241, 3.29
0.0358663, -0.00101695, 3.3
0.0355064, -0.00100985, 3.31
0.0351501, -0.00100279, 3.32
0.0347974, -0.000995772, 3.33
0.0344482, -0.000988792, 3.34
0.0341026, -0.000981852, 3.35
0.0337604, -0.000974951, 3.36
0.0334216, -0.000968091, 3.37
0.0330863, -0.00096127, 3.38
0.0327543, -0.000954489, 3.39
0.0324256, -0.000947748, 3.4
0.0321002, -0.000941046, 3.41
0.0317781, -0.000934383, 3.42
0.0314593, -0.000927759, 3.43
0.0311436, -0.000921175, 3.44
0.0308311, -0.000914629, 3.45
0.0305217, -0.000908123, 3.46
0.0302154, -0.000901655, 3.47
0.0299123, -0.000895225, 3.48
0.0296121, -0.000888834, 3.49
0.029315, -0.000882482, 3.5
0.0290208, -0.000876167, 3.51
0.0287296, -0.000869891, 3.52
0.0284413, -0.000863653, 3.53
0.0281559, -0.000857452, 3.54
0.0278734, -0.000851289, 3.55
0.0275937, -0.000845164, 3.56
0.0273168, -0.000839076, 3.57
0.0270427, -0.000833026, 3.58
0.0267714, -0.000827012, 3.59
0.0265028, -0.000821036, 3.6
0.0262368, -0.000815096, 3.61
0.0259735, -0.000809193, 3.62
