1, 0, 0
0.905, 0.000162521, 0.1
0.819025, 0.000294137, 0.2
0.741218, 0.000399255, 0.3
0.670802, 0.000481724, 0.4
0.607076, 0.000544902, 0.5
0.549404, 0.00059171, 0.6
0.49721, 0.000624691, 0.7
0.449975, 0.000646051, 0.8
0.407228, 0.000657702, 0.9
0.368541, 0.000661296, 1
0.33353, 0.000658261, 1.1
0.301844, 0.000649825, 1.2
0.273169, 0.000637042, 1.3
0.247218, 0.000620815, 1.4
0.223732, 0.000601915, 1.5
0.202478, 0.000580997, 1.6
0.183242, 0.000558614, 1.7
0.165834, 0.000535236, 1.8
0.15008, 0.000511253, 1.9
0.135822, 0.000486992, 2
0.122919, 0.000462723, 2.1
0.111242, 0.000438666, 2.2
0.100674, 0.000415001, 2.3
0.09111, 0.00039187, 2.4
0.0824545, 0.000369386, 2.5
0.0746213, 0.000347635, 2.6
0.0675323, 0.00032668, 2.7
0.0611167, 0.000306568, 2.8
0.0553107, 0.000287327, 2.9
0.0500561, 0.000268973, 3
0.0453008, 0.000251512, 3.1
0.0409972, 0.00023494, 3.2
0.0371025, 0.000219246, 3.3
0.0335778, 0.000204412, 3.4
0.0303879, 0.000190416, 3.5
0.027501, 0.000177235, 3.6
0.0248884, 0.000164838, 3.7
0.022524, 0.000153196, 3.8
0.0203842, 0.000142279, 3.9
0.0184477, 0.000132052, 4
0.0166952, 0.000122484, 4.1
0.0151092, 0.000113541, 4.2
0.0136738, 0.000105192, 4.3
0.0123748, 9.74037e-05, 4.4
0.0111992, 9.01457e-05, 4.5
0.0101353, 8.33873e-05, 4.6
0.00917241, 7.70991e-05, 4.7
0.00830103, 7.12529e-05, 4.8
0.00751243, 6.58214e-05, 4.9
0.00679875, 6.07786e-05, 5
