0, 0, 0
8.12499e-10, 2.41872e-05, 0.0001
5.57941e-09, 9.44169e-05, 0.0002
1.79898e-08, 0.000206992, 0.0003
4.219e-08, 0.000357754, 0.0004
8.19446e-08, 0.00054292, 0.0005
1.40646e-07, 0.000759074, 0.0006
2.21351e-07, 0.00100313, 0.0007
3.26811e-07, 0.00127231, 0.0008
4.59502e-07, 0.0015641, 0.0009
6.21654e-07, 0.00187623, 0.001
8.15272e-07, 0.00220666, 0.0011
1.04216e-06, 0.00255353, 0.0012
1.30394e-06, 0.00291517, 0.0013
1.60207e-06, 0.00329008, 0.0014
1.93785e-06, 0.0036769, 0.0015
2.31246e-06, 0.00407439, 0.0016
2.72695e-06, 0.00448144, 0.0017
3.18227e-06, 0.00489706, 0.0018
3.67925e-06, 0.00532033, 0.0019
4.21865e-06, 0.00575044, 0.002
4.80115e-06, 0.00618664, 0.0021
5.42733e-06, 0.00662827, 0.0022
6.09775e-06, 0.00707473, 0.0023
6.81287e-06, 0.00752545, 0.0024
7.57311e-06, 0.00797996, 0.0025
8.37885e-06, 0.00843779, 0.0026
9.23041e-06, 0.00889856, 0.0027
1.01281e-05, 0.00936188, 0.0028
1.10721e-05, 0.00982744, 0.0029
1.20627e-05, 0.0102949, 0.003
1.31001e-05, 0.0107641, 0.0031
1.41844e-05, 0.0112346, 0.0032
1.53158e-05, 0.0117063, 0.0033
1.64944e-05, 0.012179, 0.0034
1.77202e-05, 0.0126526, 0.0035
1.89934e-05, 0.0131267, 0.0036
2.0314e-05, 0.0136013, 0.0037
2.16821e-05, 0.0140763, 0.0038
2.30977e-05, 0.0145514, 0.0039
2.45608e-05, 0.0150267, 0.004
2.60714e-05, 0.015502, 0.0041
2.76295e-05, 0.0159771, 0.0042
2.92352e-05, 0.0164521, 0.0043
3.08883e-05, 0.0169268, 0.0044
3.25889e-05, 0.0174011, 0.0045
3.43369e-05, 0.0178751, 0.0046
3.61324e-05, 0.0183485, 0.0047
3.79751e-05, 0.0188215, 0.0048
3.98651e-05, 0.0192938, 0.0049
4.18024e-05, 0.0197655, 0.005
4.37868e-05, 0.0202366, 0.0051
4.58183e-05, 0.0207069, 0.0052
4.78968e-05, 0.0211765, 0.0053
5.00223e-05, 0.0216453, 0.0054
5.21946e-05, 0.0221132, 0.0055
5.44137e-05, 0.0225803, 0.0056
5.66796e-05, 0.0230466, 0.0057
5.8992e-05, 0.0235119, 0.0058
6.13509e-05, 0.0239762, 0.0059
6.37562e-05, 0.0244396, 0.006
6.62079e-05, 0.0249021, 0.0061
6.87058e-05, 0.0253635, 0.0062
7.12498e-05, 0.0258239, 0.0063
7.38399e-05, 0.0262832, 0.0064
7.64758e-05, 0.0267415, 0.0065
7.91576e-05, 0.0271987, 0.0066
8.18851e-05, 0.0276548, 0.0067
8.46581e-05, 0.0281097, 0.0068
8.74767e-05, 0.0285635, 0.0069
9.03406e-05, 0.0290162, 0.007
9.32497e-05, 0.0294677, 0.0071
9.6204e-05, 0.0299181, 0.0072
9.92033e-05, 0.0303672, 0.0073
0.000102247, 0.0308151, 0.0074
0.000105336, 0.0312618, 0.0075
0.00010847, 0.0317073, 0.0076
0.000111648, 0.0321515, 0.0077
0.000114871, 0.0325945, 0.0078
0.000118137, 0.0330362, 0.0079
0.000121448, 0.0334766, 0.008
0.000124803, 0.0339157, 0.0081
0.000128202, 0.0343535, 0.0082
0.000131645, 0.03479, 0.0083
0.000135131, 0.0352251, 0.0084
0.000138661, 0.0356589, 0.0085
0.000142234, 0.0360913, 0.0086
0.00014585, 0.0365224, 0.0087
0.00014951, 0.0369521, 0.0088
0.000153212, 0.0373804, 0.0089
0.000156957, 0.0378073, 0.009
0.000160745, 0.0382328, 0.0091
0.000164575, 0.0386569, 0.0092
0.000168448, 0.0390795, 0.0093
0.000172363, 0.0395007, 0.0094
0.00017632, 0.0399204, 0.0095
0.000180319, 0.0403387, 0.0096
0.00018436, 0.0407555, 0.0097
0.000188442, 0.0411708, 0.0098
0.000192566, 0.0415847, 0.0099
0.000196732, 0.041997, 0.01
0.000200938, 0.0424078, 0.0101
0.000205186, 0.0428171, 0.0102
0.000209474, 0.0432249, 0.0103
0.000213803, 0.0436311, 0.0104
0.000218173, 0.0440357, 0.0105
0.000222583, 0.0444388, 0.0106
0.000227034, 0.0448403, 0.0107
0.000231525, 0.0452403, 0.0108
0.000236055, 0.0456386, 0.0109
0.000240626, 0.0460354, 0.011
0.000245236, 0.0464305, 0.0111
0.000249885, 0.046824, 0.0112
0.000254574, 0.0472159, 0.0113
0.000259302, 0.0476061, 0.0114
0.00026407, 0.0479947, 0.0115
0.000268875, 0.0483817, 0.0116
0.00027372, 0.0487669, 0.0117
0.000278603, 0.0491505, 0.0118
0.000283524, 0.0495324, 0.0119
0.000288484, 0.0499126, 0.012
0.000293482, 0.0502911, 0.0121
0.000298517, 0.0506679, 0.0122
0.00030359, 0.051043, 0.0123
0.0003087, 0.0514163, 0.0124
0.000313848, 0.0517879, 0.0125
0.000319033, 0.0521578, 0.0126
0.000324255, 0.0525259, 0.0127
0.000329514, 0.0528922, 0.0128
0.000334809, 0.0532568, 0.0129
0.000340141, 0.0536195, 0.013
0.000345509, 0.0539805, 0.0131
0.000350913, 0.0543397, 0.0132
0.000356353, 0.054697, 0.0133
0.000361828, 0.0550526, 0.0134
0.000367339, 0.0554063, 0.0135
0.000372886, 0.0557582, 0.0136
0.000378467, 0.0561082, 0.0137
0.000384084, 0.0564564, 0.0138
0.000389735, 0.0568028, 0.0139
0.000395421, 0.0571472, 0.014
0.000401142, 0.0574898, 0.0141
0.000406896, 0.0578305, 0.0142
0.000412685, 0.0581693, 0.0143
0.000418508, 0.0585062, 0.0144
0.000424364, 0.0588412, 0.0145
0.000430253, 0.0591743, 0.0146
0.000436176, 0.0595055, 0.0147
0.000442132, 0.0598347, 0.0148
0.000448121, 0.060162, 0.0149
0.000454143, 0.0604874, 0.015
0.000460197, 0.0608108, 0.0151
0.000466283, 0.0611322, 0.0152
0.000472402, 0.0614516, 0.0153
0.000478552, 0.0617691, 0.0154
0.000484734, 0.0620846, 0.0155
0.000490948, 0.0623981, 0.0156
0.000497193, 0.0627096, 0.0157
0.000503469, 0.0630191, 0.0158
0.000509776, 0.0633266, 0.0159
0.000516114, 0.063632, 0.016
0.000522482, 0.0639355, 0.0161
0.000528881, 0.0642369, 0.0162
0.000535309, 0.0645362, 0.0163
0.000541768, 0.0648335, 0.0164
0.000548256, 0.0651287, 0.0165
0.000554774, 0.0654219, 0.0166
0.000561321, 0.065713, 0.0167
0.000567897, 0.066002, 0.0168
0.000574502, 0.066289, 0.0169
0.000581135, 0.0665738, 0.017
0.000587797, 0.0668566, 0.0171
0.000594488, 0.0671372, 0.0172
0.000601206, 0.0674158, 0.0173
0.000607952, 0.0676922, 0.0174
0.000614726, 0.0679665, 0.0175
0.000621527, 0.0682386, 0.0176
0.000628355, 0.0685086, 0.0177
