1, 0, 0
0.9, -0.00483748, 0.1
0.81, -0.00873086, 0.2
0.729, -0.0118184, 0.3
0.6561, -0.0142202, 0.4
0.59049, -0.0160409, 0.5
0.531441, -0.0173709, 0.6
0.478297, -0.0182886, 0.7
0.430467, -0.018862, 0.8
0.38742, -0.0191494, 0.9
0.348678, -0.0192012, 1
0.313811, -0.0190607, 1.1
0.28243, -0.0187649, 1.2
0.254187, -0.0183454, 1.3
0.228768, -0.0178293, 1.4
0.205891, -0.0172393, 1.5
0.185302, -0.0165947, 1.6
0.166772, -0.0159119, 1.7
0.150095, -0.0152045, 1.8
0.135085, -0.0144836, 1.9
0.121577, -0.0137588, 2
0.109419, -0.0130376, 2.1
0.0984771, -0.0123262, 2.2
0.0886294, -0.0116296, 2.3
0.0797664, -0.0109517, 2.4
0.0717898, -0.0102953, 2.5
0.0646108, -0.00966289, 2.6
0.0581497, -0.0090559, 2.7
0.0523348, -0.00847541, 2.8
0.0471013, -0.00792204, 2.9
0.0423912, -0.00739601, 3
0.038152, -0.00689725, 3.1
0.0343368, -0.00642545, 3.2
0.0309032, -0.00598009, 3.3
0.0278128, -0.00556051, 3.4
0.0250316, -0.0051659, 3.5
0.0225284, -0.00479539, 3.6
0.0202756, -0.00444803, 3.7
0.018248, -0.00412283, 3.8
0.0164232, -0.00381876, 3.9
0.0147809, -0.00353481, 4
0.0133028, -0.00326993, 4.1
0.0119725, -0.0030231, 4.2
0.0107753, -0.00279333, 4.3
0.00969774, -0.00257964, 4.4
0.00872796, -0.00238107, 4.5
0.00785517, -0.0021967, 4.6
0.00706965, -0.00202566, 4.7
0.00636269, -0.00186709, 4.8
0.00572642, -0.00172019, 4.9
0.00515378, -0.00158419, 5
