1, 0, 0
0.99005, 1.59591e-07, 0.01
0.980199, 3.16007e-07, 0.02
0.970446, 4.69293e-07, 0.03
0.96079, 6.19499e-07, 0.04
0.95123, 7.66668e-07, 0.05
0.941765, 9.10848e-07, 0.06
0.932395, 1.05208e-06, 0.07
0.923118, 1.19042e-06, 0.08
0.913933, 1.32589e-06, 0.09
0.904839, 1.45856e-06, 0.1
0.895836, 1.58845e-06, 0.11
0.886922, 1.71561e-06, 0.12
0.878097, 1.84008e-06, 0.13
0.86936, 1.96191e-06, 0.14
0.86071, 2.08113e-06, 0.15
0.852146, 2.19779e-06, 0.16
0.843667, 2.31191e-06, 0.17
0.835273, 2.42355e-06, 0.18
0.826962, 2.53274e-06, 0.19
0.818734, 2.63951e-06, 0.2
0.810587, 2.74391e-06, 0.21
0.802522, 2.84597e-06, 0.22
0.794537, 2.94573e-06, 0.23
0.786631, 3.04322e-06, 0.24
0.778804, 3.13848e-06, 0.25
0.771055, 3.23154e-06, 0.26
0.763383, 3.32244e-06, 0.27
0.755787, 3.41121e-06, 0.28
0.748267, 3.49789e-06, 0.29
0.740822, 3.5825e-06, 0.3
0.733451, 3.66508e-06, 0.31
0.726153, 3.74566e-06, 0.32
0.718928, 3.82428e-06, 0.33
0.711774, 3.90096e-06, 0.34
0.704692, 3.97574e-06, 0.35
0.697681, 4.04865e-06, 0.36
0.690739, 4.1197e-06, 0.37
0.683866, 4.18895e-06, 0.38
0.677061, 4.25641e-06, 0.39
0.670325, 4.32211e-06, 0.4
0.663655, 4.38608e-06, 0.41
0.657051, 4.44835e-06, 0.42
0.650514, 4.50895e-06, 0.43
0.644041, 4.5679e-06, 0.44
0.637633, 4.62523e-06, 0.45
0.631289, 4.68097e-06, 0.46
0.625007, 4.73514e-06, 0.47
0.618788, 4.78777e-06, 0.48
0.612631, 4.83889e-06, 0.49
0.606536, 4.88851e-06, 0.5
0.600501, 4.93667e-06, 0.51
0.594526, 4.98338e-06, 0.52
0.58861, 5.02868e-06, 0.53
0.582754, 5.07258e-06, 0.54
0.576955, 5.11511e-06, 0.55
0.571214, 5.15629e-06, 0.56
