1.039900, 498.960100, 0.000000
1.081388, 498.918612, 0.100000
1.124526, 498.875474, 0.200000
1.169381, 498.830619, 0.300000
1.216020, 498.783980, 0.400000
1.264512, 498.735488, 0.500000
1.314933, 498.685067, 0.600000
1.367357, 498.632643, 0.700000
1.421865, 498.578135, 0.800000
1.478537, 498.521463, 0.900000
1.537460, 498.462540, 1.000000
1.598722, 498.401278, 1.100000
1.662415, 498.337585, 1.200000
1.728636, 498.271364, 1.300000
1.797482, 498.202518, 1.400000
1.869058, 498.130942, 1.500000
1.943471, 498.056529, 1.600000
2.020833, 497.979167, 1.700000
2.101258, 497.898742, 1.800000
2.184866, 497.815134, 1.900000
2.271784, 497.728216, 2.000000
2.362139, 497.637861, 2.100000
2.456066, 497.543934, 2.200000
2.553706, 497.446294, 2.300000
2.655202, 497.344798, 2.400000
2.760705, 497.239295, 2.500000
2.870371, 497.129629, 2.600000
2.984362, 497.015638, 2.700000
3.102846, 496.897154, 2.800000
3.225997, 496.774003, 2.900000
3.353996, 496.646004, 3.000000
3.487031, 496.512969, 3.100000
3.625296, 496.374704, 3.200000
3.768994, 496.231006, 3.300000
3.918333, 496.081667, 3.400000
4.073531, 495.926469, 3.500000
4.234813, 495.765187, 3.600000
4.402412, 495.597588, 3.700000
4.576571, 495.423429, 3.800000
4.757539, 495.242461, 3.900000
4.945577, 495.054423, 4.000000
5.140954, 494.859046, 4.100000
5.343949, 494.656051, 4.200000
5.554852, 494.445148, 4.300000
5.773960, 494.226040, 4.400000
6.001585, 493.998415, 4.500000
6.238046, 493.761954, 4.600000
6.483677, 493.516323, 4.700000
6.738820, 493.261180, 4.800000
7.003831, 492.996169, 4.900000
7.279079, 492.720921, 5.000000
7.564944, 492.435056, 5.100000
7.861819, 492.138181, 5.200000
8.170111, 491.829889, 5.300000
8.490240, 491.509760, 5.400000
8.822641, 491.177359, 5.500000
9.167763, 490.832237, 5.600000
9.526069, 490.473931, 5.700000
9.898037, 490.101963, 5.800000
10.284161, 489.715839, 5.900000
10.684952, 489.315048, 6.000000
11.100933, 488.899067, 6.100000
11.532647, 488.467353, 6.200000
11.980653, 488.019347, 6.300000
12.445525, 487.554475, 6.400000
12.927857, 487.072143, 6.500000
13.428258, 486.571742, 6.600000
13.947357, 486.052643, 6.700000
14.485798, 485.514202, 6.800000
15.044246, 484.955754, 6.900000
15.623383, 484.376617, 7.000000
16.223910, 483.776090, 7.100000
16.846545, 483.153455, 7.200000
17.492026, 482.507974, 7.300000
18.161110, 481.838890, 7.400000
18.854571, 481.145429, 7.500000
19.573205, 480.426795, 7.600000
20.317822, 479.682178, 7.700000
21.089254, 478.910746, 7.800000
21.888348, 478.111652, 7.900000
22.715972, 477.284028, 8.000000
23.573009, 476.426991, 8.100000
24.460361, 475.539639, 8.200000
25.378944, 474.621056, 8.300000
26.329693, 473.670307, 8.400000
27.313556, 472.686444, 8.500000
28.349021, 471.650979, 8.600000
29.420645, 470.579355, 8.700000
30.529452, 469.470548, 8.800000
31.676477, 468.323523, 8.900000
32.862767, 467.137233, 9.000000
34.089374, 465.910626, 9.100000
35.357358, 464.642642, 9.200000
36.667782, 463.332218, 9.300000
38.021712, 461.978288, 9.400000
39.420214, 460.579786, 9.500000
40.864351, 459.135649, 9.600000
42.355182, 457.644818, 9.700000
43.893759, 456.106241, 9.800000
45.481122, 454.518878, 9.900000
47.118298, 452.881702, 10.000000
48.806298, 451.193702, 10.100000
50.546113, 449.453887, 10.200000
52.338709, 447.661291, 10.300000
54.185027, 445.814973, 10.400000
56.085973, 443.914027, 10.500000
58.042422, 441.957578, 10.600000
60.055205, 439.944795, 10.700000
62.125113, 437.874887, 10.800000
64.252884, 435.747116, 10.900000
66.439208, 433.560792, 11.000000
68.684713, 431.315287, 11.100000
70.989966, 429.010034, 11.200000
73.355467, 426.644533, 11.300000
75.781641, 424.218359, 11.400000
78.268840, 421.731160, 11.500000
80.817329, 419.182671, 11.600000
83.427289, 416.572711, 11.700000
86.098808, 413.901192, 11.800000
88.831879, 411.168121, 11.900000
91.626390, 408.373610, 12.000000
94.482128, 405.517872, 12.100000
97.398768, 402.601232, 12.200000
100.375872, 399.624128, 12.300000
103.412885, 396.587115, 12.400000
106.509132, 393.490868, 12.500000
109.663814, 390.336186, 12.600000
112.876007, 387.123993, 12.700000
116.144659, 383.855341, 12.800000
119.468589, 380.531411, 12.900000
122.846487, 377.153513, 13.000000
126.276909, 373.723091, 13.100000
129.758285, 370.241715, 13.200000
133.288911, 366.711089, 13.300000
136.866958, 363.133042, 13.400000
140.490468, 359.509532, 13.500000
144.157362, 355.842638, 13.600000
147.865437, 352.134563, 13.700000
151.612378, 348.387622, 13.800000
155.395755, 344.604245, 13.900000
159.213033, 340.786967, 14.000000
163.061576, 336.938424, 14.100000
166.938657, 333.061343, 14.200000
170.841458, 329.158542, 14.300000
174.767085, 325.232915, 14.400000
178.712572, 321.287428, 14.500000
182.674894, 317.325106, 14.600000
186.650968, 313.349032, 14.700000
190.637671, 309.362329, 14.800000
194.631846, 305.368154, 14.900000
198.630311, 301.369689, 15.000000
202.629871, 297.370129, 15.100000
206.627328, 293.372672, 15.200000
210.619490, 289.380510, 15.300000
214.603181, 285.396819, 15.400000
218.575254, 281.424746, 15.500000
222.532598, 277.467402, 15.600000
226.472148, 273.527852, 15.700000
230.390895, 269.609105, 15.800000
234.285895, 265.714105, 15.900000
238.154278, 261.845722, 16.000000
241.993254, 258.006746, 16.100000
245.800122, 254.199878, 16.200000
249.572280, 250.427720, 16.300000
253.307223, 246.692777, 16.400000
257.002559, 242.997441, 16.500000
260.656005, 239.343995, 16.600000
264.265400, 235.734600, 16.700000
267.828700, 232.171300, 16.800000
271.343990, 228.656010, 16.900000
274.809478, 225.190522, 17.000000
278.223503, 221.776497, 17.100000
281.584534, 218.415466, 17.200000
284.891171, 215.108829, 17.300000
288.142144, 211.857856, 17.400000
291.336312, 208.663688, 17.500000
294.472663, 205.527337, 17.600000
297.550315, 202.449685, 17.700000
300.568507, 199.431493, 17.800000
303.526602, 196.473398, 17.900000
306.424082, 193.575918, 18.000000
309.260547, 190.739453, 18.100000
312.035705, 187.964295, 18.200000
314.749377, 185.250623, 18.300000
317.401485, 182.598515, 18.400000
319.992052, 180.007948, 18.500000
322.521194, 177.478806, 18.600000
324.989122, 175.010878, 18.700000
327.396127, 172.603873, 18.800000
329.742585, 170.257415, 18.900000
332.028945, 167.971055, 19.000000
334.255730, 165.744270, 19.100000
336.423525, 163.576475, 19.200000
338.532979, 161.467021, 19.300000
340.584797, 159.415203, 19.400000
342.579735, 157.420265, 19.500000
344.518597, 155.481403, 19.600000
346.402228, 153.597772, 19.700000
348.231513, 151.768487, 19.800000
350.007370, 149.992630, 19.900000
351.730748, 148.269252, 20.000000
353.402621, 146.597379, 20.100000
355.023987, 144.976013, 20.200000
356.595862, 143.404138, 20.300000
358.119279, 141.880721, 20.400000
359.595280, 140.404720, 20.500000
361.024921, 138.975079, 20.600000
362.409262, 137.590738, 20.700000
363.749367, 136.250633, 20.800000
365.046302, 134.953698, 20.900000
366.301133, 133.698867, 21.000000
367.514922, 132.485078, 21.100000
368.688727, 131.311273, 21.200000
369.823598, 130.176402, 21.300000
370.920578, 129.079422, 21.400000
371.980700, 128.019300, 21.500000
373.004984, 126.995016, 21.600000
373.994441, 126.005559, 21.700000
374.967034, 125.032966, 21.800000
375.905688, 124.094312, 21.900000
376.811407, 123.188593, 22.000000
377.685180, 122.314820, 22.100000
378.527977, 121.472023, 22.200000
379.340753, 120.659247, 22.300000
380.124443, 119.875557, 22.400000
380.879961, 119.120039, 22.500000
381.608205, 118.391795, 22.600000
382.310051, 117.689949, 22.700000
382.986356, 117.013644, 22.800000
383.637955, 116.362045, 22.900000
384.265665, 115.734335, 23.000000
384.870282, 115.129718, 23.100000
385.452580, 114.547420, 23.200000
386.013314, 113.986686, 23.300000
386.553218, 113.446782, 23.400000
387.073008, 112.926992, 23.500000
387.573377, 112.426623, 23.600000
388.055000, 111.945000, 23.700000
388.518532, 111.481468, 23.800000
388.964608, 111.035392, 23.900000
389.393846, 110.606154, 24.000000
389.806843, 110.193157, 24.100000
390.204179, 109.795821, 24.200000
390.586416, 109.413584, 24.300000
390.954098, 109.045902, 24.400000
391.307751, 108.692249, 24.500000
391.647886, 108.352114, 24.600000
391.974994, 108.025006, 24.700000
392.289554, 107.710446, 24.800000
392.592027, 107.407973, 24.900000
392.882858, 107.117142, 25.000000
393.162479, 106.837521, 25.100000
393.431304, 106.568696, 25.200000
393.689737, 106.310263, 25.300000
393.938166, 106.061834, 25.400000
394.176965, 105.823035, 25.500000
394.406495, 105.593505, 25.600000
394.627107, 105.372893, 25.700000
394.839136, 105.160864, 25.800000
395.042907, 104.957093, 25.900000
395.238733, 104.761267, 26.000000
395.426917, 104.573083, 26.100000
395.607749, 104.392251, 26.200000
395.781510, 104.218490, 26.300000
395.948470, 104.051530, 26.400000
396.108890, 103.891110, 26.500000
396.263020, 103.736980, 26.600000
396.411103, 103.588897, 26.700000
396.553371, 103.446629, 26.800000
396.690048, 103.309952, 26.900000
396.821350, 103.178650, 27.000000
396.947486, 103.052514, 27.100000
397.068655, 102.931345, 27.200000
397.185049, 102.814951, 27.300000
397.296855, 102.703145, 27.400000
397.404250, 102.595750, 27.500000
397.507406, 102.492594, 27.600000
397.606489, 102.393511, 27.700000
397.701656, 102.298344, 27.800000
397.793062, 102.206938, 27.900000
397.880852, 102.119148, 28.000000
397.965169, 102.034831, 28.100000
398.046148, 101.953852, 28.200000
398.123921, 101.876079, 28.300000
398.198612, 101.801388, 28.400000
398.270343, 101.729657, 28.500000
398.339230, 101.660770, 28.600000
398.405385, 101.594615, 28.700000
398.468915, 101.531085, 28.800000
398.529924, 101.470076, 28.900000
398.588511, 101.411489, 29.000000
398.644771, 101.355229, 29.100000
398.698797, 101.301203, 29.200000
398.750676, 101.249324, 29.300000
398.800493, 101.199507, 29.400000
398.848329, 101.151671, 29.500000
398.894263, 101.105737, 29.600000
398.938370, 101.061630, 29.700000
398.980723, 101.019277, 29.800000
399.021390, 100.978610, 29.900000
399.060439, 100.939561, 30.000000
399.097933, 100.902067, 30.100000
399.133934, 100.866066, 30.200000
399.168502, 100.831498, 30.300000
399.201693, 100.798307, 30.400000
399.233561, 100.766439, 30.500000
399.264160, 100.735840, 30.600000
399.293539, 100.706461, 30.700000
399.321748, 100.678252, 30.800000
399.348832, 100.651168, 30.900000
399.374836, 100.625164, 31.000000
399.399804, 100.600196, 31.100000
399.423776, 100.576224, 31.200000
399.446791, 100.553209, 31.300000
399.468889, 100.531111, 31.400000
399.490105, 100.509895, 31.500000
399.510475, 100.489525, 31.600000
399.530032, 100.469968, 31.700000
399.548809, 100.451191, 31.800000
399.566836, 100.433164, 31.900000
399.584144, 100.415856, 32.000000
399.600761, 100.399239, 32.100000
399.616714, 100.383286, 32.200000
399.632031, 100.367969, 32.300000
399.646736, 100.353264, 32.400000
399.660854, 100.339146, 32.500000
399.674409, 100.325591, 32.600000
399.687422, 100.312578, 32.700000
399.699915, 100.300085, 32.800000
399.711910, 100.288090, 32.900000
399.723425, 100.276575, 33.000000
399.734480, 100.265520, 33.100000
399.745094, 100.254906, 33.200000
399.755284, 100.244716, 33.300000
399.765066, 100.234934, 33.400000
399.774458, 100.225542, 33.500000
399.783475, 100.216525, 33.600000
399.792131, 100.207869, 33.700000
399.800442, 100.199558, 33.800000
399.808420, 100.191580, 33.900000
399.816079, 100.183921, 34.000000
399.823433, 100.176567, 34.100000
399.830492, 100.169508, 34.200000
399.837270, 100.162730, 34.300000
399.843776, 100.156224, 34.400000
399.850023, 100.149977, 34.500000
399.856020, 100.143980, 34.600000
399.861777, 100.138223, 34.700000
399.867304, 100.132696, 34.800000
399.872610, 100.127390, 34.900000
399.877704, 100.122296, 35.000000
399.882594, 100.117406, 35.100000
399.887289, 100.112711, 35.200000
399.891796, 100.108204, 35.300000
399.896123, 100.103877, 35.400000
399.900277, 100.099723, 35.500000
399.904265, 100.095735, 35.600000
399.908094, 100.091906, 35.700000
399.911769, 100.088231, 35.800000
399.915298, 100.084702, 35.900000
399.918685, 100.081315, 36.000000
399.921937, 100.078063, 36.100000
399.925059, 100.074941, 36.200000
399.928056, 100.071944, 36.300000
399.930933, 100.069067, 36.400000
399.933695, 100.066305, 36.500000
399.936347, 100.063653, 36.600000
399.938893, 100.061107, 36.700000
399.941337, 100.058663, 36.800000
399.943683, 100.056317, 36.900000
399.945935, 100.054065, 37.000000
399.948098, 100.051902, 37.100000
399.950173, 100.049827, 37.200000
399.952166, 100.047834, 37.300000
399.954079, 100.045921, 37.400000
399.955916, 100.044084, 37.500000
399.957679, 100.042321, 37.600000
399.959372, 100.040628, 37.700000
399.960997, 100.039003, 37.800000
399.962557, 100.037443, 37.900000
399.964054, 100.035946, 38.000000
399.965492, 100.034508, 38.100000
399.966872, 100.033128, 38.200000
399.968197, 100.031803, 38.300000
399.969469, 100.030531, 38.400000
399.970690, 100.029310, 38.500000
399.971863, 100.028137, 38.600000
399.972988, 100.027012, 38.700000
399.974068, 100.025932, 38.800000
