0, 0, 0
0, 0.8, 0.0956709
0, 1.6, 0.191342
0, 2.4, 0.287013
0, 3.2, 0.382683
0, 4, 0.463789
0, 4.8, 0.544895
0, 5.6, 0.626001
0, 6.4, 0.707107
0, 7.2, 0.7613
0, 8, 0.815493
0, 8.8, 0.869686
0, 9.6, 0.92388
0, 10.4, 0.94291
0, 11.2, 0.96194
0, 12, 0.98097
0, 12.8, 1
0, 13.6, 0.98097
0, 14.4, 0.96194
0, 15.2, 0.94291
0, 16, 0.92388
0, 16.8, 0.869686
0, 17.6, 0.815493
0, 18.4, 0.7613
0, 19.2, 0.707107
0, 20, 0.626001
0, 20.8, 0.544895
0, 21.6, 0.463789
0, 22.4, 0.382683
0, 23.2, 0.288887
0, 24, 0.19509
0, 24.8, 0.0980171
0.8, 0, 0.176777
0.8, 0.8, 0.237384
0.8, 1.6, 0.300019
0.8, 2.4, 0.365042
0.8, 3.2, 0.431163
0.8, 4, 0.494424
0.8, 4.8, 0.557198
0.8, 5.6, 0.619215
0.8, 6.4, 0.67828
0.8, 7.2, 0.727842
0.8, 8, 0.773269
0.8, 8.8, 0.815263
0.8, 9.6, 0.851596
0.8, 10.4, 0.874183
0.8, 11.2, 0.890471
0.8, 12, 0.901877
0.8, 12.8, 0.906332
0.8, 13.6, 0.895316
0.8, 14.4, 0.877097
0.8, 15.2, 0.853482
0.8, 16, 0.822773
0.8, 16.8, 0.777211
0.8, 17.6, 0.724526
0.8, 18.4, 0.666538
0.8, 19.2, 0.602065
0.8, 20, 0.52517
0.8, 20.8, 0.441736
0.8, 21.6, 0.353181
0.8, 22.4, 0.258918
0.8, 23.2, 0.15582
0.8, 24, 0.0460388
0.8, 24.8, -0.070948
1.6, 0, 0.353553
1.6, 0.8, 0.377072
1.6, 1.6, 0.406307
1.6, 2.4, 0.441975
1.6, 3.2, 0.482502
1.6, 4, 0.525546
1.6, 4.8, 0.570257
1.6, 5.6, 0.615382
1.6, 6.4, 0.658958
1.6, 7.2, 0.698518
1.6, 8, 0.734477
1.6, 8.8, 0.766503
1.6, 9.6, 0.793058
1.6, 10.4, 0.811758
1.6, 11.2, 0.823884
1.6, 12, 0.829738
1.6, 12.8, 0.828136
1.6, 13.6, 0.816868
1.6, 14.4, 0.797649
1.6, 15.2, 0.771151
1.6, 16, 0.736519
1.6, 16.8, 0.69186
1.6, 17.6, 0.638863
1.6, 18.4, 0.578262
1.6, 19.2, 0.509446
1.6, 20, 0.430879
1.6, 20.8, 0.343699
1.6, 21.6, 0.248281
1.6, 22.4, 0.14399
1.6, 23.2, 0.0294355
1.6, 24, -0.0958068
1.6, 24.8, -0.232758
2.4, 0, 0.53033
2.4, 0.8, 0.511041
2.4, 1.6, 0.506164
2.4, 2.4, 0.514048
